"HolderAddress","Balance","PendingBalanceUpdate"
"0x40c6ff2a72072659e769873507216ed54461b41b","0.000000678683346944","No"
"0xffa0662ea4c4c8f09af5a7477eeff3435ec0dc17","0.000000678439644204","No"
"0x45d96df76665d502f9b1bec467cc8753c882cddc","0.000000677306907682","No"
"0xf66dd7d0b5a6aacefce25cf5d3c56967eb1140b3","0.000000676341068507","No"
"0xb5acb7fe27a6f357e728b856e69fc9975ef5b7fd","0.000000676157710886","No"
"0x0a002d61bc1b975ac08d72d6bbd97678c43c913e","0.0000006760366238","No"
"0x135a2bf991e66762df0a35501d09acf5816cd8cd","0.000000675828716299","No"
"0x3d26547ea47a22d1b1b68a836e4a2164d4b1bb07","0.000000675622903119","No"
"0xcc16184c25daad66507109814d4aa6eb5d47c4c3","0.000000674981896164","No"
"0x02d8e999efb0c8f5b37278432e0415c0d53c4c5e","0.000000674574469098","No"
"0x081dc52f26dd3b22bf8c04490f6cc133643e4343","0.000000674432327112","No"
"0x0a6501762add2292b79f42cafc544268905dee1a","0.000000674074160958","No"
"0x9c45f0448c508b925cf87d539f10cf2af9fd0edc","0.000000671799725027","No"
"0xecb2536bdd6a45eda0457f1db6ec006f7ec927e0","0.000000671598658745","No"
"0x4a783864bf29f41c3082423780abaf7308943397","0.000000669025751166","No"
"0xec29f637acdcf63860e14771c01672b64bdb1b68","0.000000666934220575","No"
"0xa021faa0fc65bdc340d84a7be7baf0a1fddf2e75","0.000000665676984402","No"
"0x5a7d6e3f375519a9b13a183f5c60f595e405b581","0.000000665023399828","No"
"0xbb3fee27601b2739d410f3f723cb8a4c65b6abbe","0.000000663127643666","No"
"0x85122218cbe1cab81ddbbbff7c1a77ad58495cc8","0.000000662636049361","No"
"0x51b2cc5f6048b595358cc73baf963e9fb3211de3","0.000000662169329837","No"
"0x1f672db4f3ae106dabfb5d2c816841e42c211ce8","0.00000066","No"
"0x56a4c690c690ffd20115e19bc9b2ff2bc773e7bb","0.00000066","No"
"0x30f865bc3fe75a996edf32b6ebb3dd46608404b4","0.00000066","No"
"0x40bb8c0dba34213192d7fbb3377eb499ba7a338e","0.000000657816299635","No"
"0xaf0736462149de5a0fe0a84bd4c0add0f505b290","0.000000656978500434","No"
"0x15f29efeacc30b9a55992f904ad335ea2fa66ccf","0.000000651867203722","No"
"0x86545afc1b5860d5e1f4381b800fa1af9c742475","0.000000650852931018","No"
"0xd696873bc5134e1b60eb81a1b9d85a7f5a964300","0.0000006507213","No"
"0x540947187c2da9241fa92922422535acda9fd1c6","0.000000650598854082","No"
"0xbc1ee29016f945ea5867218c752ed05723a5e21a","0.000000650385306651","No"
"0xbccbde031dc614a07e847109e64a3860fe8e812e","0.000000650237288657","No"
"0x7e33fe090a642ac7b8c08e1b5a506b5983667476","0.000000649757275762","No"
"0x20656f38a55ba09f6d883f95b9a5a216d1cd7088","0.000000648285218438","No"
"0x51c47a2f7d38cc175b53c8cccb64ad526d057eed","0.000000647982277655","No"
"0x2866599fd4302df181122cc7dfa48722dfcaf2c9","0.000000645834487491","No"
"0xedd175972fc4e8b4738dacf47ab3d82c7463fbcb","0.00000064384974803","No"
"0x092ecdfd0d0534cc39bd52cb5c60b2665494373a","0.000000642800980425","No"
"0x7304eb4a1c39af3b502eae08a1db749327500986","0.000000642646119832","No"
"0xe7f1239f0cc08411e722d523b7c7245884c73a2d","0.000000640585404582","No"
"0xa50ca8d818a89ccc7f31e8f2b5e2a3701281be2d","0.000000640367291888","No"
"0xad16fe2da641091f73dbb342771f6cea9e124042","0.000000639766553757","No"
"0x29d438347b7fd67f8bd74d4d9cf1c181131c1436","0.00000063915426844","No"
"0x60136e213ac7d38f80ba679b3c373b6bec5d55e7","0.000000638820380855","No"
"0xa1e99fb2c23627d880aa5b424891d02d9e58d28d","0.000000637716696609","No"
"0xa87a84e75254482192a1666fc4e7952d7b800417","0.000000637348241608","No"
"0xe0fe66100ccbd7d71f55f19244bd7b54d74dd811","0.000000635396592943","No"
"0x8df6e776a581d683b6e9e13821551d5880702de9","0.000000633878730657","No"
"0x52a1bd81624210d0c119c8bf231aa9d5a91ac855","0.000000633491763825","No"
"0x1c6abddcec6c249e976ee9007ba0898265f497e5","0.000000633236898914","No"
"0x2905541acc4fe614c1f6171df0b2d7918624dc5c","0.000000632640042982","No"
"0x145abf9d0ebe2a262f180e95cd5f9e6c3defdda1","0.000000632371936985","No"
"0x8d6f24f0c67d105387f1cb0fdfd9282e30844fb5","0.000000631601982869","No"
"0x48bef82243f53bc928b905ca7d71fd4d44f73e9b","0.000000631347875232","No"
"0xddbd0b7bff2b4b7bb84a071399494c7d30f7ca04","0.000000631000043459","No"
"0x8354d838ff91bfdd73f2a543cb02704ee40c536e","0.000000630729582291","No"
"0x842a5084ab3d2eac31d28b838d9916e45d9fcad2","0.00000063","No"
"0x8edb00f9355a5c26a7769ffc21d02d21a172efa4","0.000000628011743696","No"
"0xe05ff255d6f7e84deeca52fd0e486e42136beb3a","0.000000627938777553","No"
"0x1cb2231f258e882ce40cbf834d1f7449af7512cf","0.000000627164125971","No"
"0x4243c6a6bd10519bdf8c364d3e9e2c04212b5f7f","0.00000062715199653","No"
"0x505a67684d2b197d48149f020444271c8f2638e4","0.000000627027078203","No"
"0xd7d2776da2d97b44cc34209d62b22b08ca79010c","0.000000626879529748","No"
"0x2cac71df868b31d6bdd3087ebeed2f0b2de77432","0.000000626118962432","No"
"0x64912bb46aa5d2d88878331a658f64b8742e5a10","0.000000626081728669","No"
"0x8350cc084fb91e7066be3483db0741628056c80a","0.000000625260214929","No"
"0xe520353fc1fc5d728da0cf8acd8871309b74d206","0.000000624997344798","No"
"0x69eddf31d723eea70f26e6261b82bb82b8f9cb84","0.000000624836384161","No"
"0xafdeb6fbdb3713ed4e4c4ca63b1fbca2ee9923d0","0.00000062480567559","No"
"0x1b10f5f55d2b4c61000c1fac03069398efff8990","0.000000624788277448","No"
"0x5e4a03429379e27688e794439f21fc5db77e0f28","0.000000624006842426","No"
"0x6d8a505eedf39abb7311e4a77f20c49bf8b7ca66","0.000000623640927329","No"
"0x78719b9e598ba4b0ab64f98ec8ec1593ff267bed","0.000000622996478207","No"
"0xce8b2e10d92524c0a710978a97b78b7d3d86bc3b","0.000000622440251849","No"
"0x4799d4272a04988c667a382192f1ab634b708c4b","0.000000622198506996","No"
"0x8a7e0c22cd904cfd6aafb46b767cdb397bc1d93c","0.000000621693064197","No"
"0xb6bccbe80733b917ae743a2f9c0da4f5cdc52f6c","0.000000620578702023","No"
"0xea1ac9cca44701df07f393a9bb549f636d69b74f","0.000000620357302677","No"
"0x8961cda1d477c90090dcfe871fcf81c474653fe3","0.000000620184025959","No"
"0x4d77a7dc04b8b68fca9eb052d57bae5ae8e5e207","0.00000062","No"
"0xb96d7154cb23215078c944c22c5f10c1b7770a41","0.00000062","No"
"0x5e0a91fc42c3bdb86341a3e6c26a0a84b52ea1a6","0.00000062","No"
"0xa5e08186d4038a05820efd6c902e865345f55a7e","0.00000062","No"
"0xfda0997bbaffdb097d902f7762351ac43723ca9b","0.00000062","No"
"0x00c6bf6323190cc35f1c041601da759a115a5591","0.00000062","No"
"0xeb37ce9bfdbeca20e4ce1886429a51f3988464ed","0.000000618058341591","No"
"0x94b4da1ec2367a8f012ff2695e3a78f129713509","0.000000617777478939","No"
"0xf8a2461d0c2172d2e25cf1a21cee4e74e229c8ac","0.000000615857784728","No"
"0xa2d36ca97ad087468b914a8d33e4007ee9c2c598","0.000000615029401","No"
"0x19a9cd92b3e6c3921abc4f239f553939984c636f","0.000000614449020928","No"
"0xcd5f1013b434aecc805acc22a2a9375e3cb017ae","0.000000614251001228","No"
"0x10f6e6eb97e47e01993120106aa7624b70a14e78","0.000000614144606875","No"
"0x0d5014777266244239bbd84819ea4c12b3c289e6","0.000000613527052619","No"
"0x77d5864014c6e89adf625efcce646b6e498227b0","0.000000612452361361","No"
"0xf0513a91e4ea520efc0dfb7d87fd944326be00d0","0.000000612081470745","No"
"0x81dd5c1bc420d79e6e61855545a90666fb70f751","0.000000611478821251","No"
"0xaceed6641102621a96b567410e55f27484a02f8a","0.000000610393339636","No"
"0x18f628f18fd6406bb1b8ffa2ab58f0e178c24cab","0.000000610135667899","No"
"0xcce7344970914b6f864a7041462c2ed1c219b89d","0.000000608684512984","No"
"0x07039313d64a6951fbec0fe961712d17fb28250b","0.000000607568469338","No"
"0x0771a26e30c55b45122adeef901529f472fadf07","0.00000060702948329","No"
"0x936887fb38ee40d4bee0ce38e8309811aa464600","0.000000604999999085","No"
"0x14b4a7258812ad64a94bd7a8a8e37d09c568f8c0","0.000000604434175401","No"
"0x7013f05d8b4cc8014cdcea6bcfb680cbf617a39b","0.000000604125","No"
"0x00696051199242d2c138aa71c52a1503ef21a3c1","0.000000602432405211","No"
"0x17e0a480da21e6406b26fef4416a46f442946f80","0.000000602327469731","No"
"0x23b2a8dd3c929b75b4007ca7e1b1b1c4378724cb","0.000000602281746936","No"
"0x8806384c3f7913d28f8f991733c494802d2b747a","0.000000602207993623","No"
"0x562beecdbaa6d2b8568c1447ca19730293b4242c","0.0000006","No"
"0x27695e90da960f0192c6c9d43e4f9df55c5c997f","0.0000006","No"
"0x619a259907a647d8b7b8b0c00611bdfdeef35ee6","0.0000006","No"
"0x24f2bb5d13666d28aa496fda50314e56ddfc3917","0.0000006","No"
"0xa9fc018d3e2040428d4698d3a0476ca1861403bf","0.000000599516793569","No"
"0xa76b23d84e75be1d14bff7c4b07e202a4add4627","0.00000059936314651","No"
"0x5fa2c3c1759856dbdc57e96a9ba340c1da681d68","0.000000599308103195","No"
"0x882d3fcf7410e08a81b44005cb73137c6eb3816d","0.0000005956334859","No"
"0x3d935fe3f56703268f15fb072d7a5c86f17e49b9","0.000000593654046261","No"
"0x5e4bfb093b55ec3c65a867894e6fa43182b52114","0.000000593503868755","No"
"0x6fdad007adf863ad1dca36e0212544d8f0aab0e8","0.000000593225116416","No"
"0x0bac6cc03fb74b535fe8ebbd4a5796f2f1e46a73","0.000000592695717756","No"
"0x32441a73eda6b7259ca175cf2e6e0abf0dff0835","0.000000592087377542","No"
"0x8e74ae785c375e81e433777b6b53a0eb4bd67e6b","0.00000059","No"
"0x8f352a1b2afe8b96e82e874bbd4af533c1043f0f","0.000000587408802515","No"
"0x7a4f80c4c29306174992682527035d5224b4f15c","0.000000586022417016","No"
"0x3dbb8f862c2f83c5e78e9469e4d0f1f239d88e80","0.000000585600184708","No"
"0xc7a29121d3bd53a53a4bcf421d65f814fe5e7cc9","0.000000585185439415","No"
"0x93913895cbe4d4928363ef57f0dca1b3507dff29","0.000000583819744699","No"
"0x2191707395d3c1d47a39c56141416b88840a7401","0.000000583518157488","No"
"0x244e3290b263cb89506d09a4e692eda9e6a4536e","0.000000581538979095","No"
"0x77f45203b5aaa93bc78f1d355c69aa991a57ca6d","0.00000058","No"
"0x3419f9093a9702239a362fbfcbd51a841c4aef7f","0.00000058","No"
"0xf0b5b838ae78966cdf35d659060851349147bcb6","0.000000579697560415","No"
"0xbfadbccc8e5b1c316a54afaaa72bb906376c67bf","0.000000578433071762","No"
"0x618303f0df605d6368a99c60cb8aec6560a0f757","0.000000578367538618","No"
"0x980e7facebc4e9c595160c5e84774effc981ad25","0.000000578085273547","No"
"0x5feca59fc7e50107d97bcda5a3f80a0fd80a7550","0.000000577776928753","No"
"0xb2f466c22ebacff70ef8ccdc5814442849fef258","0.00000057643487498","No"
"0xd9a536c5f1d9d3d328d7fe04d99d5e7792cdc8a7","0.000000576050803091","No"
"0x786be1688e8823f23d32c927a2a5fad16f9844c5","0.000000574802921841","No"
"0xbfadaafbbd3ddc220598b0c5de9906d1212c8d1a","0.00000057469561472","No"
"0x54eff93055b66d6a23f77313bb898de2bdc53bf9","0.000000574230398528","No"
"0xb3d270feca59adde8bdb2db4deb5489116b9e566","0.000000574223540186","No"
"0x39d585ac79a2e42b1294d8415007819f6cdd447b","0.000000573979597036","No"
"0xbdfe33f550bde806d233e5f38e69d57872dc2e63","0.000000573703415137","No"
"0x26f8656e5f9df0f6f337908c69595118a69fcae6","0.000000572717535324","No"
"0x72ad58665482b2b53a8aa3a8ddfb8ad5bcd559d1","0.000000572486197651","No"
"0x6cf0035d336519710ccbf52c5430f493ffd5b47d","0.000000572387361343","No"
"0xff392e83a03f1870b67522b48bf515af9ec124e0","0.000000572252656704","No"
"0x9fbfca34d6f35740b6054af949c2fd1d71730672","0.000000571426009232","No"
"0xe9ce0ecffaf2df9b653bbc0b6141d100714df3f9","0.00000057118146567","No"
"0xb9209773919956e2a873a74148617f0468f78095","0.000000571065991858","No"
"0x612fd933cca0a5e5693dfb4a8d0216213b371736","0.000000570387197952","No"
"0x6656031957ffee0dea93731d5e539a66a3a370ce","0.000000569349079559","No"
"0x8174bddad70ade51aedcbab3ec8871ac6ce64bb1","0.000000569234583946","No"
"0x3fa31bd159f3a1c1844d924d61498a60f19aae3e","0.000000568916982816","No"
"0x4b34d0f897773627ba2b9f840a79e6141f13f6b6","0.000000568081750972","No"
"0xce1a4bcb78ae618e7ac625de2ae7df9dad2c4cbc","0.000000565143245518","No"
"0x2bee62e5e276db42915e1ddca301a14bcc2f1299","0.000000564411096925","No"
"0x3d78c72573459a8badafee4e36a80b5a4d0ae23d","0.000000564288253618","No"
"0x9b7ca464c165c869c2a8c3d8bdd86a49b1c2ccf2","0.000000561965242955","No"
"0xa742a658095da172cee303590adda5eae63de13e","0.00000056","No"
"0x6d1e94851c274e1159875e389995118a0e4dcaa2","0.00000056","No"
"0x2362d223b590a3052e646950329efc376b12c532","0.000000559264758556","No"
"0x825ffd894df380e1030ad68f24a1351a489fa068","0.000000559044066443","No"
"0x383502a022403c054c51abf50c63de5a884882f1","0.000000557181871988","No"
"0x160c44e8e24cf031f33b623e409b01a7d1e8c7bc","0.000000557144001623","No"
"0x566dbc55d00580ee6901d789a74953123c0d16a6","0.000000556005556443","No"
"0x0fcbca753712bf960f9937c26b1424fa5b828056","0.000000555005872688","No"
"0x8be3b8a1dfb9d9adcf6e7ff973f5103e10467319","0.000000554520669886","No"
"0xc816d3383b211bdb1e878e0632fad0336d6d5ff1","0.000000554404368491","No"
"0x974f10ec23e230adf67750a426a3fe71cb13137f","0.000000553981239169","No"
"0x3761ef871ef92b0621714561d3c1870b6f8586a2","0.000000553823127204","No"
"0xf20efdb2061e2589e2d5f39fa29a4e2aae371cd3","0.000000552832205548","No"
"0xc0dce6431f8ec7a5825fa94cc2ee3cc05ad92c8f","0.000000551295063132","No"
"0x2f53a7680814c567f4e32368fab715216d97e8f2","0.000000550400151357","No"
"0x87594e70a669bb62d6f8e382633e46f9be8eb07e","0.00000055","No"
"0x50bbddbf5b2d592c3c2e3bba6f91257e492d0d1a","0.00000055","No"
"0x0bc5c43216f9d4882765bfddf82a3efe08b6763b","0.00000055","No"
"0xb9ebf583209988be2da82fcc0812b0bda1c7e542","0.00000055","No"
"0xb43cda0b90dd3b8469376ce34fc8bfa5fb731dfb","0.000000548643761529","No"
"0x1a6fb65d94cba98425258d7c2fe94be353910c47","0.000000548522864656","No"
"0xc7f17cbf6a30bd5bcbf131bb0e71c916d88100b7","0.000000548367247019","No"
"0x19db26e00c1c2efb2aa302b03a92151d96aa6cbf","0.000000547958692965","No"
"0x122661d3fb283a1c2cec772f2aa778bb9e7dba39","0.000000547683727623","No"
"0x846a5795ccb4b9d926d5e2032561452b952784a9","0.000000547202963941","No"
"0xcf0dc6de919221724ec1f0fcff6a954e7baec9a6","0.00000054454844384","No"
"0xa25014f266698e8c3cecf88a1a816ceef469d91d","0.000000543943630209","No"
"0xe9c420fe9b25b9fdaf047168fa9a6a5762f14c07","0.000000543245066752","No"
"0xb3ccdef06fa0a969ce3de534d88385ac4df6d5b1","0.000000542226955504","No"
"0x3fef5b0891bbd21c36928c35f7b05afeb314b0ad","0.000000542181144943","No"
"0xc87adc50827a45fc5286602cd83bbc48e2ea307b","0.00000054098901707","No"
"0x80de27da6d24e79e7ae3b9d3486510beac79292a","0.000000540561973367","No"
"0xce6e69a3cfafd05e0c379479f26fd54082dfbea1","0.000000538530089625","No"
"0x1a73f50958a97fd4083a2a3025aa2e27ed1f50ff","0.000000537122332739","No"
"0x65a6f138d72fc0727dbd952cdf1087749382f809","0.000000536580132881","No"
"0x59abfcb5cc190f88a1d0f12b5f2b9dced01ca546","0.000000536216778872","No"
"0x723ddf32bcf44211cf0f5855368f461eab2e9dd4","0.000000535747756523","No"
"0x0b3d4547d866187f51c6a68d3426f4c25ffd6d02","0.000000535601329048","No"
"0xa2b381d3dd811e27ee9c3cbd5f0cb48447479804","0.00000053080379573","No"
"0x24d5edc9598bdc0ff38c73f44908e04056d34c6e","0.000000530748665921","No"
"0x4bf4818684d77ecacd76f14e630239f5496ffbe9","0.000000530040040065","No"
"0xda9f5e04c5c793e76b44673ba1625d973796fd22","0.00000053","No"
"0x4ec2acb97760522a74382323f9ce6a1dee4347e3","0.000000528417619048","No"
"0xe3dab1a10587a401ae032e9b9a56148801193343","0.000000527722260353","No"
"0x30884ccb0505c5714038dfdb30ef0b92f922aa1b","0.000000527357930337","No"
"0x116799205c90e503949bdd58c7b97770c98973bb","0.000000526848718731","No"
"0x21ee43da2187cf6f38323222b69f8ee10798fa61","0.000000526737203707","No"
"0xa154ffc93e65838352ad987c2335dfd032d68a66","0.000000526687191336","No"
"0x52c75f75362d334cff94904517be6642afdbeb61","0.000000526573152771","No"
"0x83b96320dde353d8406002293436603a5b464822","0.000000526426968431","No"
"0x04ea6e2613926bce9c45ec6c06e1eef6160ca9a9","0.000000525055555244","No"
"0xcc43db8eb7f32246843553fdecbd816d195a26c0","0.000000524680282043","No"
"0x1ac824582b258f8749aaa33ed94c62f18cb3fcb7","0.00000052428535968","No"
"0x5f29ae0a3849ea088589f484cb8fec17b039889b","0.00000052365190522","No"
"0x9d7fa78b058455602bd0080038b6a11ca04fd268","0.000000520183209218","No"
"0xda9837701743b02f3104da02ee72de9169843adf","0.000000519566353344","No"
"0x572ab894165dbcf68770f34429d3c60d05141a82","0.000000518819292866","No"
"0xea8f2e58590f8f9d29b99478d3f9cd8fdbdd1771","0.000000518802288303","No"
"0xf4ebdf685a135f4cfb1b7bbe8b5462ab8910daf1","0.000000518244677267","No"
"0xd2b4da197fd6774b88e7c2debaa2dfe69cd17a71","0.000000517386658766","No"
"0x138a9ca3552b3816a1a737524391a6124e5d1951","0.000000516567253192","No"
"0x49e0dcda48dd6574c07459ada182a04360976b0c","0.000000516223048536","No"
"0xf46361bd306a139c664fea289fefe39c9b1baeb2","0.00000051601825861","No"
"0x636db48d89bf7f4508177d287a9a361b784889aa","0.000000514998121259","No"
"0xad0f2d58d81005e3c00b6c72ccb842c4d5191fbb","0.000000514659853865","No"
"0x944897fda594112d17dc7e98e788b601f5e7cc1c","0.000000512965182037","No"
"0x884108f0dcf10473732d549a48138fcdc68dbad0","0.000000511496375381","No"
"0x912caf8bbbb1b5bdc01ee527d632753ca793796a","0.000000510425307967","No"
"0x9d1ecf2b2e4ad56b5622499b7b4e401ff0f7c2c3","0.000000510001","No"
"0x7932b3bb5c6bf4996f8181126560e0b572ece8a3","0.00000051","No"
"0x3af015d1861b5651291a510dd79bb299aa173e30","0.000000509990410789","No"
"0x7338fe009d9604e89be52eed33bc082f58c01e85","0.000000509743880254","No"
"0xc276900a6ddcef6c7c0105082aa1e215900f0028","0.000000508296521255","No"
"0x7f11e2c23473acec65eca9a2924be3df1a7420c1","0.000000507323407356","No"
"0xbdffa88149fc00e5e520f7e39b8dc3231412ba6e","0.000000506512713791","No"
"0xa30bf27de1bc4a1c1cc5e65c4d2693421b9503da","0.000000506257642811","No"
"0x00921308acf179896bb047f9504ec801748102ee","0.000000505775621319","No"
"0x43c763cee8d5f552ba1e0eb0e74e9624761343c9","0.000000505632553493","No"
"0xf9dc3f5218326bf4087bde1ef2ffd469f00b14f4","0.000000504120952595","No"
"0x104cdb293b92ec4e2bf31d61c63272f7e18645b3","0.000000504116195827","No"
"0x31dc0c988201df998c464179ca425932f8de3ff0","0.000000503288891401","No"
"0x64d7220dc87f373000388517f98b71845881b2c1","0.000000503060828466","No"
"0xdf0121b95ff0d9283f4b905b33992a8a2223ff7d","0.000000501684896944","No"
"0x930145bb2246acb8acd9c636e3af2660932f3903","0.000000501448209198","No"
"0xe18c661d21ce17cb8c1cc7de68771746c55afebd","0.000000500576532046","No"
"0xddf3d41b1c5581fc7b51cea49874b076d80b85bf","0.0000005","No"
"0xaa2774bc7a958856520e40ab8dd277d80982ea10","0.0000005","No"
"0xac6aaa2b14e0e1d3b037b584aa700073bc1267c0","0.0000005","No"
"0xafbfb5cde039668b7569026e89a87c60671bc6ad","0.0000005","No"
"0x3479667788b1bf5dc2c6582c41226efdbd78dd63","0.000000498561525314","No"
"0x3038011e28aa99609092d286efe14e74a29e1351","0.000000497472282264","No"
"0x033fe470ad676c5c62686ab831c8a79bb7ee914a","0.000000497384305721","No"
"0xd30ceb0ce1fdb6a6c3a25f76a66b45d314d10d9c","0.000000496082418614","No"
"0x3d4ae2461a32140e45416ae2c689c4012de91f77","0.000000495010801537","No"
"0xfb1f97cc1ed546da125fa01d132e20da2343c567","0.00000049475869182","No"
"0x541bbc44a78cc23b746876abafa835c62270da71","0.000000494664676415","No"
"0x89fbd2aa45093ba10aaa7a404a6635cb57c2afaf","0.000000494483744046","No"
"0x7522db05729de93ffc078d712e77deb4da7eac7a","0.00000049439966898","No"
"0x9be67b0234cd7d41dff7050ac329264cad5758a1","0.000000493881546945","No"
"0xdb4832ee94158a0516f6da195798780bf7cd6422","0.00000049349341824","No"
"0x60e0c3c4b142331e5bfb9fe548c439799979398d","0.000000493299264654","No"
"0xd2305f320ad21ccfbbeb1bd9683554b894e56f02","0.000000492787316948","No"
"0x66084506aa68d6607994496c02cbc671bac59141","0.000000492593575455","No"
"0xa771889d9f027eda10d2af55643c4a553a326c11","0.000000491618434538","No"
"0xf7b137c2bdd4dadca2f0c33176ad6c1374b541c0","0.000000490841896275","No"
"0x251cecf9a7dac6946950e9548e29faf53bec8fb3","0.000000490646700697","No"
"0xf9d014681fddcce730bf9de650d021eb707dc95c","0.00000049","No"
"0x5c644b2a4ae1e1183b4fe900ea2b8942dd6ca400","0.000000489605723504","No"
"0x6f939365081e8f97b9e490bf3edadb62f2dec136","0.000000489274496346","No"
"0x8c53886888c1be8e1e82a3e18d4c58af58066201","0.000000489144362144","No"
"0x081cd8d8e02c10f1a0d47d8be0808c040a3896b1","0.000000489091311015","No"
"0xa1a5e26fe7f2952e163022501cbbce9318ff16d5","0.000000487058494155","No"
"0x8a2a79f8114ab0eb353bb4087a41c261e9cfc4e5","0.000000486909239296","No"
"0xa0ba3013b814891f3adbfd7a6e36f0390494d8b4","0.000000486181905414","No"
"0xad4b9401deaca50a278ae300295d01abb8c60fe7","0.000000485704620388","No"
"0x1fa269250551575b6440469e8fca9a5c80c801ab","0.000000483987525159","No"
"0x32b5b11438ca3034cbf528ab558325d30d758708","0.000000482036358307","No"
"0x8ade75f42a1a075ab865424858760ee81d361741","0.000000480006064172","No"
"0x87cc8ff69a8ef4b7bd511184f8f8491135aaac6f","0.00000048","No"
"0xcb372b4e5cffb31fca22b1c40d78a59bd61f82ff","0.00000048","No"
"0xb0a95a7f4907a70e60e0bf097673c9d08af3b9f5","0.000000479571203593","No"
"0x4f2048963e0d6de3dd136b512000bb5912783e3c","0.000000479410760444","No"
"0x230692967b700da1c32e05befcbab705eef5b7a1","0.000000478891647904","No"
"0x3bb79240d1c33a06e3118c67820b5f3b0d0fb278","0.000000476622022134","No"
"0xb71332e3acce780308f6b9a4c22eeeb03501dcc8","0.00000047601920586","No"
"0x3d05ca3a3250f2652d0260d876a537b852d5a451","0.000000475688540094","No"
"0x8598526e29ac0f6353b819c5a5daf01167901e3c","0.000000475135216921","No"
"0xf150ac231b1e7b26a8a4db6dc958db3b24cc3cd6","0.000000471941883809","No"
"0xfece1bd1494b9d882d93f2c48f3d4c4c5f579e96","0.000000471107029616","No"
"0xd7fe27850d49db542628f28dba6393f394fd105c","0.000000470587394586","No"
"0xcb6c3f74fda6d6c070e0dce2835d9bcbdad12b38","0.000000469812093082","No"
"0xbf799f143b06b757bc84cf8690ebadb0f641483c","0.000000469618869931","No"
"0xbb058100c58f04eebfc245ab07364296feb9846b","0.00000046878757543","No"
"0xcb111088a651c7545b4736c7851555e826abaaf4","0.000000468423642938","No"
"0x4701bc7cd68425ee57bc0926d3d5356f03f9ec60","0.000000467445465245","No"
"0x5cebca9ac392360021a0443add6eb9a6ce1f98de","0.00000046171844486","No"
"0xe3bcd38f33371b45055437323580ee5ca99e0fd4","0.000000460161757036","No"
"0x4fab0890389563db37082fcdf67eade3b22bc17b","0.000000459231728013","No"
"0x423d41040c744e0040624d8627d8663e4d2cecfe","0.000000458802405838","No"
"0x5958382461766ab78996ff5fbddb236abccaae9c","0.000000458447107802","No"
"0xbb78ac04dad64b5e5d13c3c4d1290a18d9e163ad","0.000000457933769827","No"
"0x560409821cabc5370d476d5d0604a3d1ab983e09","0.000000456107212298","No"
"0x1bf9d2f039db99717b0c2a74149027021cdcddd5","0.00000045593708687","No"
"0xc32b76ea7142fa953e82bbbad786204a0f1e1e83","0.000000455893094973","No"
"0x77351913d09d55cc9d0d123462cd5300287f3539","0.000000454233224151","No"
"0xd20c9018a5097e922e9c0539aef389c871e76c3f","0.000000454011771166","No"
"0x7790876bc8bfbdc63cd0208f50d01ce63d9c1764","0.000000453013035217","No"
"0xe8a4cb8a27b16e09cec8bfc728027774b6ba344a","0.000000452631323254","No"
"0xbe7c89e309fe0a8c5e696df7c823bb7cb44ef2cd","0.000000452179112769","No"
"0xcfc6e8079cefe0155ad41392ba624600a2000c9f","0.000000451153177938","No"
"0xe76a02bcf8ce299e26314f08090567f777da6375","0.000000450350557973","No"
"0x2e25a114c07a10e0062d61935025f6d2ffeefa1d","0.000000449252269801","No"
"0x808a4914f189b4439bccfa4f1c46b7c8cfc0b23e","0.000000448435630578","No"
"0x968f19651e14945de9644c8240b98adc756bb776","0.00000044796130843","No"
"0xfc7b6fd11bc9515a822dbed396c628cddf636ce2","0.000000447195309995","No"
"0xd240a9de14e78e9bd709ddca51f3a0063a96780d","0.000000446157346585","No"
"0xde43fcdef3c175f9159c55094ec350ed5a4a0baf","0.000000445621273741","No"
"0x22c9783efa52ead1208f7f353226588c9ad6c5a3","0.000000445478662088","No"
"0x91a0f65e9237f94f030f76a8cb55184311fe4ebd","0.000000445308400309","No"
"0x089a94845eadef0697969d67222646bbc1606305","0.000000444765771673","No"
"0xa5ed4413a1b74097a8b3173d2c8c58716601f7ef","0.000000443701486849","No"
"0x3547aa340810219edc4a88e20ca51b776bab71c5","0.000000443289618703","No"
"0x012dab399bc24870614cac37a926847b1adeba77","0.000000443264596531","No"
"0x7a6a59588b8106045303e1923227a2cefbec2b66","0.000000441771622014","No"
"0x5b9dd7921e6a7bf00d0ead3b8f52e4cf43108e44","0.000000438947026135","No"
"0xa5eddb86ba606a300cb7638ce5c965137d93c1e8","0.000000438742008914","No"
"0xe3248fcd2e1095192429175c904cd3776d16ead6","0.000000438372369315","No"
"0x4d8ea98290b3f882613c276e549476495a263b0e","0.000000438222368765","No"
"0xc47fed929b0b7e8ad16ef6c482452fcadeee1ff1","0.000000437924148558","No"
"0xf31e5f383df459766d8e88218b98ff59b9567ad2","0.000000437052624383","No"
"0x4420626a6b029772d8e66c4464fc69663a16a268","0.00000043673982288","No"
"0x645100f1ef0a4ce989eb1ae5648769f1e87bd945","0.000000436354516173","No"
"0x64b8b32ad9d861afd51e15b5330368c39ec4b586","0.000000434550943858","No"
"0x5013c0b3defd8f832d1b6dec750382946de5c13b","0.000000431406696491","No"
