"HolderAddress","Balance","PendingBalanceUpdate"
"0xdb8363e4a4752d24bb1824522ca7baed36d4cd92","0.00086338","No"
"0xd4d92a42ccaa03d64e8f36a15e2ef20f8b4a3155","0.00086338","No"
"0x99996ef4c96a919906531c11c15bf1525479c40f","0.00086338","No"
"0xdc6a57bf69903deada37fb084f4546c2a84037d0","0.00086338","No"
"0xf18a2700a5f02c01465ab66a44963e217e208bf9","0.00086338","No"
"0xdce5f2232ea3e6bf88ef3cfbfbac5b841993e013","0.00086338","No"
"0xdbb55973b72fcee8bb16a238cc0b649b63f8716a","0.00086338","No"
"0x3de24f1c7adfcd95e6f0173a32ee4de519cd6783","0.00086338","No"
"0xa638a7a51844c1d8e8709483fe9505ee19289e07","0.00086338","No"
"0x79cb417d141ac10ec408488923e991a0d1dd61f4","0.00086338","No"
"0x109468fee803bd430665ed8a6bbdbb080f814d4f","0.00086338","No"
"0x85055dcc1908a6337d2f1196bb733c1b34f09b77","0.00086338","No"
"0x2feb3399b024e7b61de9a7166d1cd9912529c66f","0.00086338","No"
"0x709bb381082b52f54581a055813924a8318fa95b","0.00086338","No"
"0x3e9b0b8f52f872364ff1eda35a5cf4d619ac3beb","0.00086338","No"
"0x268833c392b741e6d69df5a4bda6cd4ff89f084d","0.00086338","No"
"0x1513a5eca019c63a8969ec56c616266c950ae4c3","0.00086338","No"
"0x5a003af8c1336b41fe8b562cf1301416b181ea19","0.00086338","No"
"0x2ac01982fd5236303fdb65bb7b88d209c84866ec","0.00086338","No"
"0xb018280332d738e26ce9a31cfd719d5ca8f62de4","0.00086338","No"
"0x47f8b87a84136980a0477b85e98eb007c287cecd","0.00086338","No"
"0x817d8d512aedb3d9d502133081994f699deb4791","0.00086338","No"
"0x45bdfb8ee8949e9228516b747449dc53e7d43584","0.00086338","No"
"0x27ae2533e1148ce63a6626cf72fb8b0c8e3cae86","0.00086338","No"
"0x461b33cbaffc7c29b0e1e789efcdf9f55da82191","0.00086338","No"
"0xcf7f3c603ca518131db58cefe49b0270fcfbd53a","0.00086338","No"
"0x178531f61a884b2dfdf56bd7e87995862bf79cf5","0.00086338","No"
"0xc8fc46a7991b8df529bbdd35b4b0702d6b1e8d00","0.00086338","No"
"0x432fd5ca9c6430793f59a5cbba3d6103ed844fdb","0.00086338","No"
"0xdaa708d08dc9cbb74da22f843d07d729d6407784","0.00086338","No"
"0xf8e908e1b62cafaa0abfc4eb838fc0a13cb0423b","0.00086338","No"
"0x2086e0d55c2ed923fb567afb32a28c40acf35f4f","0.00086338","No"
"0xd7a43b658ac152db40b3e411fc072fe7dcc31610","0.00086338","No"
"0xa9ef8292357da66ee626381c23a3be66f7f1d5ee","0.00086338","No"
"0x5a9d230cca21ac138454c339ffd33d15795e8694","0.00086338","No"
"0x09f390d57c71b479327e6101f84402010374e3c1","0.00086338","No"
"0x12f0a7cbe87fa11bb2fafbc7741c47ac6ee37e0f","0.00086338","No"
"0xade1fda8dba2cc0f954504057427090194d2900a","0.00086338","No"
"0xd3916def82f15857404cb490dc69c6f424b11ba2","0.00086338","No"
"0xe356ac48d300829a337c003c5ae2f95b47e4ab51","0.00086338","No"
"0xeae6c63852708014c033fe9ea2e89797007e2ef0","0.00086338","No"
"0x5925381ba01a652f90c140de13a7b83f9b7e3c9a","0.00086338","No"
"0xba50758790059f3008607753c3d114a2a58ac227","0.00086338","No"
"0x99285c09f5a2f5a4aa359d238af293ed778c7d1a","0.00086338","No"
"0x8b2adc5acf92c40304acba42fa692852219dd115","0.00086338","No"
"0xf40df1fea8731d751fccc096e5edcdfaff729419","0.00086338","No"
"0x434084a419bca8237ff81e0bbf471c31c55c305f","0.00086338","No"
"0x86ed66543f59be0a2a3e06723d0c552e3cc12a98","0.00086338","No"
"0xbff44fb409bce59b03a39eeb6a1f9811626bbdbf","0.00086338","No"
"0x83a9e1b39cc3e050c1373721e4577ad83d59ac1b","0.00086338","No"
"0x8012ab16f1f4c4cadc5ea00b4a467da59f1501a6","0.00086338","No"
"0xbb003d3e4bc8089fc706c2ece14df4b151ec0809","0.00086338","No"
"0x12a473d7dfc9e5b14c2de09f6b3d675a9b36361d","0.00086338","No"
"0xb327782556a27215628a1d8f74035ac9ab9daa36","0.00086338","No"
"0x2fec6211e738997ab0684db3ae98a64030b98a40","0.00086338","No"
"0xf3fd7c9b179916b6a36c3ac011e36b4ed8b53c6f","0.00086338","No"
"0xf51fa52a72a9b5e8cf50c7a7cbb16d108849598e","0.00086338","No"
"0x9697b1a8cdda44ac6b9c49cce7faf92b4cf6a467","0.00086338","No"
"0xdbcde5156cbf236b26c123f77389eaf89d6c0d6f","0.00086338","No"
"0x1f77fb4f06a6d1a09dbc761a12a1f16978a3f51d","0.00086338","No"
"0xc90bf76966cf6b2f8d17b3cd52f706f8321b94cf","0.00086338","No"
"0x619471ce086be8b562adaa84901e2eb3b7ac9a5b","0.00086338","No"
"0x6a18cac13f1ad5ca5a713548f499a5276436da63","0.00086338","No"
"0x6d1fa230b3ea3426f25b70732bbe52bdf9be8e77","0.00086338","No"
"0x3c42dfff94197f841bdb081093a9417c2e2e78b5","0.00086338","No"
"0xee10d2fdb3dff7af01f6b9b8c95d2f49b8c78e19","0.00086338","No"
"0xb7b6277b20b5647308fbe2bdbccf9845c917e372","0.00086338","No"
"0xb23b08a6af5fb36603dbc63ba90daf703160550a","0.00086338","No"
"0x46bc5a8374a27e81267dd6526d9a3ccd2088e2c1","0.00086338","No"
"0x19f163f70dc8101444332110bee2f0d22a67a18d","0.00086338","No"
"0x7a34bd70739b0416841d49ffa11b092a0fe60458","0.00086338","No"
"0x2ff4ae8480264fa571e11277c44dfd510a14c297","0.00086338","No"
"0xab990907bdcfb24d1ab8464ced8abe3e0b88aef7","0.00086338","No"
"0xac6a6c173d005c185ffa6e28b082f7dd5bb32578","0.00086338","No"
"0x804a315436f0e5a824a3b331bd16a1016cc72fb2","0.00086338","No"
"0xe8adbd1829252365defe7adac1bee13366a9e661","0.00086338","No"
"0xec61f9430dc469a2b9998d742ebf5fb63a9c22c5","0.00086338","No"
"0x8b09446e38c8ea0409eed6eaa6e2e51bc25c6252","0.00086338","No"
"0xb0c306f5ab7f3dafd0d68044f0440298571a25da","0.00086338","No"
"0x8496ee3bb9addbcbe15587cde431509f6ed7346d","0.00086338","No"
"0x4d5b33fd17e41c54832c7fa2939d827be0ac670b","0.00086338","No"
"0xacc32ffaaec868c1a9a585a605d9541c82f7f2ae","0.00086338","No"
"0x1784950ba3cfc95fde81a0c5e9542464bd817d3c","0.00086338","No"
"0x9222be9cf48c232f9a0d6f51d9fba63eba8a20e3","0.00086338","No"
"0x57b3e513c334ed6fe0eb6ae90628f72608eed191","0.00086338","No"
"0x43e0718bd8e63fee4b1694a5ef2ec72920e4f838","0.00086338","No"
"0xaed1437731dbbd5f5eb7cb08ce530cbe9d548b0b","0.00086338","No"
"0x2e60e897bedf594aadcfa99f966abe998128dfd3","0.00086338","No"
"0xb5e183531380f40a6400f1afc080b722c7b8882b","0.00086338","No"
"0xf715d3b5aee3c1c82b65152a665a0550b2f1769f","0.00086338","No"
"0x9b5c80b69656aeb0a56fa995560feb52ab04cf31","0.00086338","No"
"0x102e58cc12c45f73263bac44309eed8fdb167069","0.00086338","No"
"0x91060509ede16ddc4415467d43f02409f7102ab8","0.00086338","No"
"0xafe4d930cf9f75efbb0d5b25d72a3bda9d09d9d7","0.00086338","No"
"0x5c3bf7214ae6e07ea10beb7045b7916cb42ff714","0.00086338","No"
"0x398a5e93adb0964d7115a8bfd97ac3d6307754ec","0.00086338","No"
"0xf0f124dd521cce463831c11ad818f1f935c0601f","0.00086338","No"
"0x80e9c37bd5a7179ea6e5d10ecd58b4258fc68463","0.00086338","No"
"0x22397bee008a7986912f8df86e91cb7bbff4568b","0.00086338","No"
"0xf4b627f56758c9108565b892635ebdaedd471e98","0.00086338","No"
"0x4898b22f1f9e5a979b5e45d71a35369fe17f5f3a","0.00086338","No"
"0xf8cd8a934bfb7445a3769cb15c6b022081b1f331","0.00086338","No"
"0xf80f349c99b26d9847469beabcc8c913342a623a","0.00086338","No"
"0x67e9cf2461f37f279842f50f55fedcf02eaa61a9","0.00086338","No"
"0xb142c5e366090d580c3d32dd8e227497b6d87e9e","0.00086338","No"
"0x4007d4d65456e396e160e0a810be4a2212c122d5","0.00086338","No"
"0x8545565d3a895b9e9d045018cc20208ed6db5db0","0.00086338","No"
"0xfd73dc2c839b36cb15135979081bc39dfa671e56","0.00086338","No"
"0x32ce9dc631890bf5a6798cf5c1c5600c5e71611e","0.00086338","No"
"0xfa1591c15caca50b63f4f42f495547dffd0de874","0.00086338","No"
"0xb33623d72bf67f4192bf7a722ae799688abe5681","0.00086338","No"
"0xda1a336db3d2a9f1ca459eb462d1c0ec1cc54605","0.00086338","No"
"0x8db595525c487bb3abbf6ecf2e3043b512524202","0.00086338","No"
"0x15fa4393383381dbd1ff2bd0da60339ecfeb6da8","0.00086338","No"
"0x993804846f25bc43b1937b1a4d656d18973f9cab","0.00086338","No"
"0x9ac72c9460d1029d047af883d1ffabf464eed177","0.00086338","No"
"0x1bc6af52b43fecf4094f01fd19243d533f9fb4d5","0.00086338","No"
"0x57695b19d3a8415b2077862b77e271363f9f16c1","0.00086338","No"
"0x3f889ee6b29b970c84dfcc8fb39c40b4e4ff8066","0.00086338","No"
"0xb9042fe4698bd91bc776240fe6d94806d5b654d3","0.00086338","No"
"0xc915e94ffb408fe93cf781f5f453eb09564536d6","0.00086338","No"
"0xae2a23f552b71ece789e001015dbb9e982ec9b84","0.00086338","No"
"0x2073affc24fa82f39174300c138b395b584a4e25","0.00086338","No"
"0x9191049b3fe7c12b73db293320d6177333e3bca7","0.00086338","No"
"0x2f302e63f9e5dc2d23f918d403b0c0ed5588f403","0.00086338","No"
"0x499e03fb2f79ba110dce8f787b086cf276498660","0.00086338","No"
"0x0b9094bed1aa18de57b63191c2552afffd9c899a","0.00086338","No"
"0x9eba1f4fbd14044ec0455fe2616e353bcbbcd683","0.00086338","No"
"0x46fb366c400d7db7fd8b956c87542f43fb7d4949","0.00086338","No"
"0x157f19700f9dcb3652026f957917e038f6552365","0.00086338","No"
"0xa2a23363960f322e5293f94405e7454c55b38a11","0.00086338","No"
"0x354742da668739ccf505e52f9185bb5377dd85c7","0.00086338","No"
"0xda47d1835821ac81be8b67695af556830d672898","0.00086338","No"
"0x2f88bb9400fd3442e1c1710cc4669d152df07e00","0.00086338","No"
"0x9b2b582f7c622d988a7ae1501fb237df9dd92df6","0.00086338","No"
"0x03191e153689f53a41f438242fe6e5e295fb800b","0.00086338","No"
"0xc6774fa95b49c9940ece4fd7cfa6f8f140467fda","0.00086338","No"
"0x270ef29a8e3f3a784822a2373a9f0254dfdddb45","0.00086338","No"
"0xf8d628e1f388d7383e8e19f26fef0a41051e53d7","0.00086338","No"
"0xb8e7969d85c29514b673ae4c5b05ad70e1a80487","0.00086338","No"
"0xe2d2ccb16a208c8b3ffa4ea188e7abbf42242278","0.00086338","No"
"0xe6009f6ecb127bfb7506baccfeb639df8ab9e8f8","0.00086338","No"
"0x4ff4dd3806a52f6d78e438428db357a23042ee8e","0.00086338","No"
"0x0777ca1258fe9d70d8f0f5b6389e0db06ba6894f","0.00086338","No"
"0xf9903e4f14c9b9c0c109c70b40a8ed081d98d032","0.00086338","No"
"0xb9204f366ea22212a1f09489b85d2d6fa7545364","0.00086338","No"
"0x6e428cc3c035e4e2ebcf02d46a46531a4a4da1fe","0.00086338","No"
"0xa94d477326154c805a8319ffd3efa90afcc01c3c","0.00086338","No"
"0xfcb9d881233d8431e86af543dca0cca09ebe228a","0.00086338","No"
"0x6ad8a1dd30dd2c8a5bbc5e4be8c88a27765725c2","0.00086338","No"
"0x2f93d98da2f9eb97794416d06edde19f1cf7c549","0.00086338","No"
"0xe9ed6a3d6b65b832fb326704f946544f3681c484","0.00086338","No"
"0xfaab23bd73a23b25b688d5e1c20a8da1b8fea7f2","0.00086338","No"
"0xf1a4c5e028a1fe19e2a31f871eeeff2c94ec63d2","0.00086338","No"
"0xbecb17207152ceec09e7b3e4e5bab3bbb0eb75d8","0.00086338","No"
"0x319e99ccd44a93ea56f0262dedb5e1dd868f3aa7","0.00086338","No"
"0x731920cd234f73b83c40009837f162e2acc022a6","0.00086338","No"
"0x8962cb59f50c639031d1a12beb4c8ef865d1a654","0.00086338","No"
"0x53dc652fb13aaa5699fa3cb9647d4535b298f298","0.00086338","No"
"0xb99d37e9a857e1eefea9b35c2fdf8afa36210426","0.00086338","No"
"0x98a43d7a113086a77ef60d46fce82889a1b0a2cd","0.00086338","No"
"0x8e76ec91c300714a792f392a45b1889d613632a1","0.00086338","No"
"0x9d81a2fdccfafef6454288e4219b8446065880dd","0.00086338","No"
"0x40588737a4ad780cd06b2289a16e854c7dcf9fde","0.00086338","No"
"0x6d9fa2c85dbf2a1f3bd93fad81e1ec9f8f47ec56","0.00086338","No"
"0x7aa494785d03aa4a376a93adc25321c55397e0a0","0.00086338","No"
"0x79cbaf00ae05e2c2874ebfb4bb49e85e70534047","0.00086338","No"
"0xe6d4e46ddc0a489cc2744dd161adcd5ff5991c69","0.00086338","No"
"0xa8aaf1dd25e244d29a396c3601eb4d82414c0c8d","0.00086338","No"
"0x33c90592c94916498f1e42a92acf9a1b9f8eadeb","0.00086338","No"
"0x334d52472c29e6f785410976339b1a188280230d","0.00086338","No"
"0x49474d19249387ebb43ab839d32d2da3f61f359a","0.00086338","No"
"0x5b92eefc0fdc893aedffd6d3bd84d68044808d06","0.00086338","No"
"0xf7b0bec4cb8c286ac0afe2938adf519a80b2ae18","0.00086338","No"
"0x0289100579077571a1950e4bb58d51d8788a1f35","0.00086338","No"
"0xa5228099efb248c3f5774657288e4cd43898c1fa","0.00086338","No"
"0x5f368461d0be71aa124580c30f43668ce25c2fd3","0.00086338","No"
"0x6c1d9d664eef18dba4032fa00348b09381fa292c","0.00086338","No"
"0x305cf7f8fe779634be3701307da010251258682e","0.00086338","No"
"0xd11d2c556e3063297cdc0b1172d0835a124a82f1","0.00086338","No"
"0xfd246e1b3a26506bcd16319931ca9d0a693a4e02","0.00086338","No"
"0xd3c631eafda01bffd865d757e74ada97fbc53be5","0.00086338","No"
"0x687516b83d14af8e2f910ac4a3f85445d888f7c3","0.00086338","No"
"0x54f13f4cb4d109f942c7faa0aa637624eac566f7","0.00086338","No"
"0x731830d81df76a6debb9541fb46740dcceaa0501","0.00086338","No"
"0x3e5a84c48e0036f067816f0b4f6956facd8ac18f","0.00086338","No"
"0x9830335b823e190c9d3a94b53b2591b26e7f2916","0.00086338","No"
"0xef12b4de4befb447ebad6f28606741daeeb2e685","0.00086338","No"
"0x9b96ed035edfe5b8b68874882ecd6adf0fa66d8a","0.00086338","No"
"0xe9c89ae7dffc20380f73d7581d2ac699376e42c6","0.00086338","No"
"0xa67492089c0e27f2017891a61d00fa7cb7635759","0.00086338","No"
"0xf4c2e672b32e82a106aea2a7d78e8fa3b3d3e9b4","0.00086338","No"
"0xfba4cc46ef958f43c44d3e70a3d7d35cae35235b","0.00086338","No"
"0xcdee7351c22ea34e3f151140c88c4812de669e60","0.00086338","No"
"0x57b9bc89e72816f31649ab3aa5054374940a312b","0.00086338","No"
"0xb9e3e0e5974d9b85b3e427784aea9e5a12269f39","0.00086338","No"
"0x826dc1fae2e55da475a5c8a95b089f3b37166773","0.00086338","No"
"0x0281e91c641103b1801fc74a83b560e34c8f76dd","0.00086338","No"
"0xb9d66706d5a3d28d9c04e97b58d036d2733dce37","0.00086338","No"
"0xfff2a963a97ed48efdacbee9aae6f0ea5be384b7","0.00086338","No"
"0xa3ba7ca88ae9df6503c431ce96d9ee71902d77c6","0.00086338","No"
"0x9559e87b628399dab4ee7404ea2ea2d86d60a64d","0.00086338","No"
"0xb5fc3772caac91df14141ffdf6ee4a1e6f35888d","0.00086338","No"
"0xd025cecf3f630ca0289dc04e32c3d6e9c6b9193c","0.00086338","No"
"0x78f19906ca001f1ae2fd645d5c676fb58b660db3","0.00086338","No"
"0xcd18dfde29dfb2cf0c835eeedb9886ed85060e9b","0.00086338","No"
"0x678db04757eb5d70559bc30b47a8622a9d3dbb9e","0.00086338","No"
"0x1c4c891671849292c805ff9397be2696afcf9f7b","0.00086338","No"
"0x38d2f272948da7a3bfaaf244d29243ca9510b113","0.00086338","No"
"0x5d9c48281107d5542f33b36c3eb6121c4d8853e4","0.00086338","No"
"0x15f92193249bece38878c7648b59174f23f039a1","0.00086338","No"
"0x4a0c696ffb1f712ec00a6363465f5fa344abe668","0.00086338","No"
"0x8bf847a1b4ab56137c124f78b04671fcef9bcaee","0.00086338","No"
"0x2578459d9de55c5b2e6f24d1a2d872d7a948f3a3","0.00086338","No"
"0x0729114d0bc05ffe96eafadb563bb49d20480ad8","0.00086338","No"
"0xc39efacb0bf9039ff598ddb219368ba47e9b96ca","0.00086338","No"
"0x8c98a2de15ec65c07df22150a851b9f0ca59dd58","0.00086338","No"
"0xdf45409a75293fd90d43930aafd9450a0b5265f9","0.00086338","No"
"0x4c027ed426df01d2ca5cd181f856974d84d3eba3","0.00086338","No"
"0x6e5ef7dd1a94d358e50ec8b821225be438a2da39","0.00086338","No"
"0x102f470a73533abb9eaeb5521278e8b97649809a","0.00086338","No"
"0x9b576dfb3b11e1d797ad23bde96895ba870608d1","0.00086338","No"
"0x8fac3e16977c8a121c9f34b40d9e05a82ee4aea3","0.00086338","No"
"0x215ce27056883451cc29ac342b2069fea61c0d11","0.00086338","No"
"0xf2ca91da55207514fb8ad4019bc9424de7b94ce2","0.00086338","No"
"0x223ffbc0b2b039084c9374ff7f51ab6a2552b6cc","0.00086338","No"
"0xcc423f06b42e35f0b7ab629269e8e0e7d086be9a","0.00086338","No"
"0xe7587eb0ea9b950ee26104b95d865c2aac04e752","0.00086338","No"
"0xeec03efab2a766efe77cb3d80c2cff0faaed4789","0.000857746759693981","No"
"0xb19981d634487229632b235403bcb0b83f55424a","0.000846","No"
"0x974821cc103f62e4f9f7ebf3a47838d940fa5c58","0.000843","No"
"0x99ee49106a7d3d1be5f076fd797daec64c09b501","0.000835","No"
"0x95bdd8ecc0fba3a773c5e5510a9dc1b822522360","0.000834776934307285","No"
"0xfcc1e0f4273f28250a1661ba4f24317da23b337e","0.000834","No"
"0x08f498ad4952628546d8ee700605b9131a0c6e8e","0.000831351737200945","No"
"0x1f8273d15b10796d9961054890d5f3b0f84ad9fb","0.000821","No"
"0x261de16a959627189acefe39bc42d63f4e1d579a","0.000815","No"
"0x0e9b063789909565ceda1fba162474405a151e66","0.000803706834434789","No"
"0xd62510aa812dedfe4430ee5d7fd5799fa4a3a991","0.000803297008621922","No"
"0x532ac6fa94797eb90745f4b140d05be1a9efee15","0.000789072915890729","No"
"0xdc47789de4ceff0e8fe9d15d728af7f17550c164","0.0007835165888839","No"
"0x686992d22c1c2379bc61ea917c24348a3db99dc4","0.000782608374900737","No"
"0xe16fd586aa41536d73674b85a484fbf8f90ffbea","0.000781","No"
"0xd6c96d3e0a3e93d388ae0fa11d66a67e1a67350b","0.000761","No"
"0x2a50409401eb2643e8f24e9bf6c7b939a28d0287","0.000746318532123258","No"
"0xfd8835df382b69b3cd498aba0d745fbf6a421d13","0.000737","No"
"0x935f5e80bf6fd4153b54c7ce77914e8daee43e64","0.000736","No"
"0x3feb133729a1f2645e99b9ac382600bfbc4fcd9f","0.000735","No"
"0x2f53a7680814c567f4e32368fab715216d97e8f2","0.000712923451056455","No"
"0x60402c5fb380425e1729c8e3a121e2a6b7cfe3ba","0.00071226","No"
"0xd873a12befd679d8bf994e59b745df865911821e","0.000692912281959202","No"
"0x134ed5d2f2d31b82b386002d1899f6f043336205","0.000692","No"
"0x2c3ae74ebc892a6b4ae9706ddfdb777f741ed990","0.000677","No"
"0xf36542165cfd068130134c3f1a2707e567cab851","0.000674","No"
"0x7d3024403b2ab17a23ef6d43e159f814232cc22e","0.000669","No"
"0xe17e72c9230e237e87c8e3c6160a4ef24cf40728","0.000658","No"
"0xa3c2718c84cb839b644711fedd8228d0b1ce33c4","0.000655","No"
"0xf1cd63d45f8197c5bce1e5f6e108e9ed42961396","0.000648913644148743","No"
"0x5ffb918fcf25680e0bf42e28bc9f5270306fc802","0.000647","No"
"0xba31396ae2e569a3d0564868e6a429141eb9f707","0.000646","No"
"0xc58f5644058853ccd2d9efb60aa588afac72363e","0.000627","No"
"0xa2b450918d85b3152961b3deed37cc3c012a8b58","0.000626698324846581","No"
"0x671cb29d53ca762c749f995a6e7af8900732168f","0.000625113748759696","No"
"0x06045464f76b372f96dc3fb1155a14b3638a4572","0.000621366801358859","No"
"0x1ab5388f3c477beaec0130d5915f728f200fa3dc","0.000615169039958475","No"
"0x203d878347e84ea7dfc2168a6ec288ce2b08a34b","0.000609","No"
"0x77a81c86b74b03d51dfe6ba9b816880f8b9c8581","0.000601135487206205","No"
"0x85dfc10da77b49191b328f4c637ee72a05c444d0","0.000590189344051957","No"
"0x969269bd040055ff444edeee7529a4922beab12b","0.00059","No"
"0xebfdde18dcab7d2255706899005e355907152efc","0.00059","No"
"0x8b495b9ec1a4c0cdf9ca08c13fe45ae07f49c3af","0.000582986342378556","No"
"0xbd33dc7c3364824b2ab4431bc4936073f532c533","0.000576","No"
"0xe940b8cc6a6be38b4e011cb87b599533db68ac62","0.00057172727274544","No"
"0x0a0e14e9c8166d4a6da219edc9a745d4451d8057","0.000567609323247308","No"
"0x6db9a9e308c291b1809acd676bd8fb53357e9fd4","0.000566761418694838","No"
"0xe7d02bac4d6b05a15b75fe5f368616f4a151a693","0.000564603742212522","No"
"0x6e1bc6ade1b6a94543f1ee286ea102d3be970530","0.00056425253794118","No"
"0xf1025d76adb6a24cca3593e0e2c6cd0eba97089f","0.000563","No"
"0x3547aa340810219edc4a88e20ca51b776bab71c5","0.000562652471240573","No"
"0x8c8ad157370c5a70474cb22982c838d10fa8613d","0.000557249809370865","No"
"0x1663bc47e95c3cd3a190105de795bff80b49a427","0.000557075626779844","No"
"0xe8d6209e464f3233745846927e20caf1e3a16afe","0.000551","No"
"0xad2b87c7b0e86401660c3ba70ab1222556dac987","0.000546","No"
"0x8ba34973e9292b6016c555c5b61ca50af60913ac","0.000543","No"
"0xe9956ce22e90d1861a0c96c6e5c158eee479e6db","0.000537199315334604","No"
"0x97ed027c97019cf05929232e2cb7400882db6e30","0.000526","No"
"0xd7f2875f6f43a2e6ba03be72996619fa56a4f923","0.00050970373503455","No"
"0x2275fe0244d75b42dfcf1774f50c7bd83f6e163d","0.00050834120269486","No"
"0x864bdd4d005d7495cbea2a1740443dc672d288bd","0.000508","No"
"0xde2086e6bbee7b9cd6320ec3c73e8bcc7202351d","0.000489","No"
"0xceb01c8e87f21438d132751e754d5a502f4cb76a","0.000472","No"
"0x493ef84c3151f48fa640dafb3987b37dc5206d17","0.00047","No"
"0x36a13c33f16ad3a8ed11e3908449624cf50b7793","0.000467","No"
"0x2e52e14b0f627d51fa688bd2d1a125868cf5cac6","0.000462","No"
"0xd104a1d5e265992afdc017fadfcf4c1138b23f7e","0.00046","No"
"0x8c47c1c7a33282be7d83ef4052dd85d3e8399857","0.000449243315634445","No"
"0x6077e36c91c2b01edaf9f8e781eaa0e69f191af3","0.000434","No"
"0x0e223447073a979a539aa5d22973b4ca346e66c7","0.000426039375478821","No"
"0x9fc6f3949f69c5b2a20286297dbb86b3567038b6","0.000418","No"
"0x998fb41df5d510a3f4b94df8a061528e7e88b8e2","0.000415781824961787","No"
"0x5f5098255c788bc268ed8e367c4c356bfd099380","0.000411059368880738","No"
"0xd0f48362f3b53e5c4b1559338a4bfbeaa7cdcccc","0.00041","No"
"0x99507adcaee2133fca5af76a4590de9ac49f5d27","0.00038760853948589","No"
"0x6194b58aff08b4f28b933e7ec5530b9a0336938c","0.000382","No"
"0x1965cbfd018eae80b83c53b51586611c6d7b9db7","0.000378","No"
"0xd2643699c6a18fb7f1a1db7423bd074b2c2907e8","0.00037138","No"
"0x877d20e950bb16a33bf022c1c31d1124c550fd16","0.000365","No"
"0x7ae79bb3b54880f2a89e1c72b02489fbaf316b62","0.000364","No"
"0x3ae5eea88a1798d77dc8d7977398602000a2bf14","0.000361","No"
"0x2654a8b74dcacbfea10e145e259263835c3e6fbb","0.000356","No"
"0x8a9f9c10e2f17560e0900aae1919a6083cd1d61a","0.000350353063357579","No"
"0x63bc722c5f110a0ffd7a6ea981fd20660f9591d4","0.000343901422562779","No"
"0xdd915f735b03f34c40b02a03477e9b49540c5371","0.000342","No"
"0xabbd9dc910989c828fb77e994b487eaf6f8a4727","0.000339664924870627","No"
"0x1f921c31c760492adae88d1afcea6e4185914036","0.000331","No"
"0xf34303cdcb43b20f725c56e7e5e09eab4578ab4d","0.000327884175110054","No"
"0x35a68b07a71e7772b3de917e996579bf26dbbffe","0.000322056032576384","No"
"0xeba38ea8d134595d790d588c467a9d8ae27d86db","0.000321107659561274","No"
"0xdda04eec4e36b8c0f8c04fc36b8bfa391526a9e4","0.000312","No"
"0x23c67e92a5908030564e650e0136cd4f59800881","0.000307","No"
"0x942f9ce5d9a33a82f88d233aeb3292e680230348","0.000301401941095797","No"
"0xc42509b3b6fb9fdb36df4bc3d2554a59ebf07e25","0.000297","No"
"0xd0a67cb08be17475f4315a04c5f0be3e200ef66c","0.000295595874711342","No"
"0xe47f21fff9dc17512f9966f353a371b5394751b5","0.00029507764825343","No"
"0x19086fc746264049b45c0bf3594942170bcfebe8","0.000294508467698504","No"
"0x1fcafb40b3f66834dd6ef07efe76b936d74eb0b1","0.000293821096256745","No"
"0xf20efd20df5d34a3cf18418026a1d100c59bb624","0.000293821096127852","No"
"0x003c32f4fbc71d641671a12b21d26b2a1da55c66","0.000293820345774297","No"
"0xc99a509e6ebd809f18d073dbbb7814a795460ba0","0.000293819845498173","No"
"0x32067eb79f31a4bfc75af6698f81326bf93826fe","0.000293819345223961","No"
"0x6e44c9b6a25951b5c5b84feadb85d5e3f2ae9362","0.000292331609968486","No"
"0x0aee0f93d05d3800f88195f4ebf323563115a254","0.000292331359888189","No"
"0x2d6f3975a8acbf23482f1ec75cd9e4306199dbf2","0.000292331109808847","No"
"0x2c0920a498e08c7d8bd6e6de4df87cd613e6e0d0","0.00029233085973046","No"
"0xe1e806425c00e2ae12babe605ce88f6fe517cefa","0.000292330609653027","No"
"0x90503bf2b5c56ad33f17af69d027e4e31c26a881","0.000291","No"
"0x6f2ed1bae2f25e63aad27ab0865b354fab6b0c0b","0.0002890131027938","No"
"0xcb383a1a3fe6a8ef608edd801315cdbe441f8a9e","0.000287932402211012","No"
"0xd59d7e6fc84f8bb50272b96a056b7aba3d5a0f9b","0.000276340044062605","No"
"0x2c26fa3d8e053e947b3dc0a2deab0ec90c612292","0.000273","No"
"0x7284c18d91ef472875198f8ab1a93fb329f4b77c","0.000271180671533792","No"
"0xca5610ed4536aa55f386a62d78dbaa8da5d149ae","0.000265452440764928","No"
"0xa91cabd79192912954c91eb9ad53cec0c109349d","0.000263688935852229","No"
"0x75072691ee98ca8e1e19345887bdd0ceb2dfc029","0.000258","No"
"0x622d0e7ffa4a4b17656f0d9f40acc8b9ecaaf0f0","0.000257","No"
"0x30273fe97daa77d2345645982797c4cf9d1ba111","0.000247823066796268","No"
"0x3687f0ac1b5498100ea481560fdfcc1b925d9303","0.000245597457903548","No"
"0x52d6faa5cc47655bed911cb0d358907d0a307a20","0.000243","No"
"0x69f4c3ebf0ea4a829e9ad9065564717bc96678eb","0.000239","No"
"0x57fca775cd3a0575e1b7dea22c7eda7007b39f7b","0.000238316994342597","No"
"0x07c8049c270e670c0ee3a603d07ce724502abd41","0.000238316994342597","No"
"0x3afe91c6b0073a54f46d63952f50ea33efeca4a0","0.000233021278791849","No"
