"HolderAddress","Balance","PendingBalanceUpdate"
"0x2d17fa6f4cd3f59988d259343dbf22e8db662933","54.856948","No"
"0x99a76baad6558b534824c018b59acabca0af4763","54.839489","No"
"0x66b501872c27ded51ded42103f0fe20eb2fb3ec4","54.835789","No"
"0xa4d5b24b2e3ee25d9a8b7b23e4d89a0bf4355c27","54.82561","No"
"0x920f680f8869a00da62b90d44b417de3828328c6","54.825268","No"
"0xc54492061def7e85290574e8e1d6155a4c3eb599","54.808771","No"
"0x472131b595554433a2e0516f73f2b165440d9790","54.807815","No"
"0x4b6127dd3ed894a4e1de1c125b6300f36b6973dc","54.799888","No"
"0x5c82f06cc6fb0fd2c0c6e2483c2f41447bc54ea5","54.795642","No"
"0x5877e0106289d7857ce98a106baed60674860738","54.794037","No"
"0x8637441f8da3a70e2020f2f0861a4f12b86001bf","54.789191","No"
"0x86f07977f08221894aef9ff205fcbd0449d7fad3","54.787369","No"
"0xfd9ed6676a2f22d4b63b7a6e0ef4ae892048239c","54.786514","No"
"0x27026841dcc261b77ba89af96acb6875d07afba8","54.781976","No"
"0x78abb6a545f8b895051a373da391051b3e900caf","54.780405","No"
"0x101fee74c73dd0c436c3c2ec4127634e39aa451f","54.767727","No"
"0x70adb97b956b6a5d107fc12678259f25e3e6829c","54.764871654425128282","No"
"0x78758582973f4d0feffc9613086f320b3d3d63ff","54.764062","No"
"0xc04597b60a32710dae7ccc1e584275c680258637","54.758175","No"
"0xaa3763a6392e12ebc58474ef7618592e78944f1e","54.754684","No"
"0xeb9fa4cfb4eb1cb8aa30f0289cff4d2795bbcbd1","54.752415","No"
"0xd38547e91578013b2820c461a00a60fae4de50ac","54.751543","No"
"0x4841a32eb85b39ed8f99b7cfe70dd49709285f04","54.751528","No"
"0x34e232323d9da82744a2723f7a5a2959fe778fb1","54.746166","No"
"0x03bbbbc83973b1297ebd2a27183b91be42ca6cfe","54.743683","No"
"0xff891a12ad168cdadb4473132e2e60971cc7d343","54.74174","No"
"0xb23dd10a8d862f66b3ef256c81fce51f92c3407b","54.736277","No"
"0x9985bde216d2ddc086810059f94bed1cb1765788","54.732462","No"
"0x04e2f29a0dd6d7bca3c38da8d253095304a46ea0","54.726784","No"
"0xac05de866a3569123514723e50935a1d33358825","54.722366","No"
"0xda6371777610b00c173ecf5d32500cb1ab2b9db4","54.715841","No"
"0x33a23a03b2990d3ba9d600f9751be47798d43951","54.71342","No"
"0x5cf64100395a8d3baccb5c8ab2dae1aa4df6437c","54.711678","No"
"0xe5cf76c95a47f94bda1645b540cfad2271f51972","54.701364","No"
"0x6c6455249d025fa25fc3db1d09cdfd2bb78c47a5","54.7","No"
"0x2c372e0b5e55cbb5d042f1e0dab49ea71752d7c2","54.699892","No"
"0x8466ee2781a18e985518ed40faafcdc87f1dec42","54.693702","No"
"0x5d67ea60df30f17d1daf8a5d1cb75e46602b1b5a","54.684302","No"
"0x756d2e65dd5a90b269a0c8d575fc3a67f0ed08fa","54.674899","No"
"0x1a64a89c44ccc818c01aad2d8883bbc7bce2e194","54.674302","No"
"0x7168f8aeebb9de82cb992bed1af0e1f8f414bd3d","54.669099","No"
"0x071354b29a8e0dda1c4003640a9967ace048ba92","54.665625","No"
"0x9f9f61d2284c111b7374732eed43f6adb5b97bfa","54.660433","No"
"0x611d6392fbdb607c67230cc99fc4fb01f31d6e3c","54.653925","No"
"0xe81b44a6a081fe1acf83888dc56bbec6dcca3724","54.643","No"
"0x4d2aa5cd8e7d608913c60b78e4dc0983cd4eb859","54.63742","No"
"0x98c9eea107b70efadf26f0ef626bdc29b98bc52a","54.633503","No"
"0xb064559caca19ebff0c735b863612afb3f748ccd","54.625945620517584135","No"
"0x63091e25c3a1856ea9ed715a1f92e41d0bf5e63e","54.621607","No"
"0x59082a865ffea5a7f914d3d8053498349e0fd13c","54.615595","No"
"0xc7865a0d39993288746ef0bcfc005ff25a45d616","54.602922","No"
"0x7a407312e69c09cc54fd61fd04a7adb0c2d39d63","54.601773","No"
"0x2f9d44d04ff773391ef0af1baa4d2316d3ad69cd","54.599534","No"
"0x7b33640568316164ddf38c26659efc821ddacb98","54.593865","No"
"0xe6b4a1752b70eae4ccdfe356b27987ef655034e3","54.587092","No"
"0x67f87b05a1ec08b2c3f067fc663098934a39181b","54.584826","No"
"0x18467d4ed285b867d348176a0be3ebf7d8f45d87","54.58231","No"
"0x3a19d09c973c4705860a153ee60a37ca4f996770","54.57728","No"
"0x28c5284017f7e60d85fc1cad17bd6689bc3bc3e7","54.576683","No"
"0xaa375ca88f5e471d3b8e83c52bd11ba73d7fe711","54.569796","No"
"0x00bf41b2725c4db04d2b03190ee01b7a755d14cd","54.56307","No"
"0x5e7cf7e3f63b099a6f8d6f6f9c370049eda34558","54.547457","No"
"0xd54825d4620348c87eefd33a2a48b51f34e60105","54.541114","No"
"0xabe3eb00646397c84ab0e283b8f73c192a8d8d0d","54.539888","No"
"0xac92a66d40f0f4a16c42cc3d79afe4259a0c0b0b","54.522946","No"
"0x6e8ba5a5b20d14c473af3b6cf44a800ecf0b3f23","54.519162","No"
"0xfec0616f718ada0df5f69e79d0f41abc72c037f9","54.516346","No"
"0x88e2391d7936280b27bfd1d9ea3a761c08129901","54.513411","No"
"0xe184d2bcdad52c8b753a3c0c5577fc77022f2e5e","54.512865","No"
"0xfeb6998f738e1250c1505ff9833bdca5392f83fa","54.510507","No"
"0xbc7aa4f9f7c732293a485cae8deaca9b6fcb502d","54.505","No"
"0x856c03ddac6c2d87f69169ea41ec53d8bdba57ca","54.50306","No"
"0xdc9f57600a12d74facb2d1d71debd1973522a94c","54.501095","No"
"0x81312026e9ddea56f8af1a76a65a127f009417dc","54.500603","No"
"0x4b615b74731e5c7bb507b201f91f6506f85c5ca3","54.5","No"
"0x4dadd4c038eca53d95901f13bc37fab73498b090","54.498179","No"
"0xfe21e9281c615e71c287de206ed62e15b2c75f78","54.48885","No"
"0x2deaf30db99cf2c0e905689dfbf31dfe126f908a","54.46797","No"
"0x9b6dea94e8b70dcbc94b892316419e525ff45bf5","54.456864","No"
"0x8e311a63dc198f92310fefdc75b373ee0f8c73ca","54.442938","No"
"0xb2c782092e8599dfdedde45078107fa0c662db63","54.440297","No"
"0x607aad9c03a7fb2ab7736dd5fa76b22f475ebecb","54.429154","No"
"0x70e7bc773df37ba44587070a1df3c3488e76dbf8","54.424234","No"
"0xca562cba1fd798fc21b0c6b2b9b330c22f6da2f3","54.410349","No"
"0x586623e878b953cd791dbe3b78b64f9b791c3d5b","54.400778","No"
"0x701b3d47f4bbb41e344bf0fc4fd03f4575dcaeb9","54.394311","No"
"0xd371e6d948c07540d8f7db842f1cb19b3be18587","54.381756","No"
"0x51a7685788118d65883e6a55734ef04c66b26014","54.380712","No"
"0x0343bb6644650296d4c1ddc7a6c642e4bcdfdb2a","54.37547","No"
"0xa09086c0edc3a0cfdd0607be9477c639dd69151a","54.371871","No"
"0x57d87f84e8532c2249e967742ff8bd0f7c2a5d84","54.367861","No"
"0x1e675570f47361f49ddb54bfed3b1b7637d767ff","54.366326","No"
"0xa90363aedb4c1f483009618022ea484a60a94e3d","54.353269","No"
"0x4fa6c0775dee8ca133ed6294d04037113e11ba8d","54.344593","No"
"0x2c191085fe10e9684bc265b1c35a086e58b73f50","54.340229","No"
"0xc30e9270c25605cef0c5e0b8eb5d2531d72ebf6d","54.338582","No"
"0xefd2fe2c6694c7dd4e2d00e7db695bf67dd95e77","54.338338","No"
"0xa7ea7d127598c6751318c6610c02cc1fd845cdf3","54.337119","No"
"0xb642502ec40b189fa99f56e929ceb278dc0a19c3","54.333301","No"
"0x20d973d84c262343bfb26b23d12d5646aa2bca40","54.331433","No"
"0x570310bb2ee3f2491d252d611abccf924b4b06c6","54.317315","No"
"0xd5319cf1f115128d6d4f29b097b289ed05f354f1","54.288888","No"
"0x73c5b504ff4af526ef98377c8333d5e736414040","54.286503","No"
"0x621f8b1a781891c1a059861d6596fd6c46ad6c3d","54.28423","No"
"0x9675b6861052dd7cb9045ebb57cf29ebbefa0b39","54.27","No"
"0x13f27a905dbed0287759d0ba5016ef4a625df2a8","54.262","No"
"0x2523dcb191b0c8ad9cdb4654f119880b449360d7","54.261982","No"
"0x35c7d517e5059c1fc25c5194f1f0995e88546099","54.26195","No"
"0x6ae36996f5c642dc819811303b1a4072a26254c1","54.260605","No"
"0xbf09207bc3ab8b0c0f1535c1eddb28f62c00076f","54.258928","No"
"0xf40228c888fd6a776136f0d2790234af4b73234a","54.252288","No"
"0x58cb79cb36a9b394baf5ca862b13720bbbb0f26a","54.248959","No"
"0x4016007fb0537da7e4fad200ddd7e6ecbaba02a8","54.244906","No"
"0x89664811fe7b9016b57407e53118f405ee6d71b4","54.242008","No"
"0x0d39f2490d251fb660dc451e52ca0b5fb234427f","54.235539","No"
"0xff9d4b05a414fa17e95117bd2d01c2032351270e","54.219885","No"
"0xd19223caa7daf572e38df7a5192e6d72f29a8617","54.214041","No"
"0x6fb47b48f953378f1ebdc298e453cadc957db1e5","54.207661","No"
"0x358f2b465d4c17d0c15424aae5d03eef23c77f42","54.202493","No"
"0xa4e8b703174d9e7829668e6fa2459833203e5086","54.201032","No"
"0xff8305cf71d057578d296b3357bd94cdba55b51d","54.198622","No"
"0xaec72849b4be39eddf4a3f15727d0984e22ef3ea","54.176279","No"
"0xdcdbc2624a20fe758fca7ef2b341a75b2b2cd153","54.175146","No"
"0x8c2158e10189d43781d96facf24526236abac057","54.173204","No"
"0x46eb078698c28dbc3ee3776953d23b952f7a59db","54.167","No"
"0x2e46f13af5c8d0687dd86171bbf595d23967b07a","54.160513","No"
"0x741c96be5b68e25f3859978757a0b11268c15d38","54.16028","No"
"0x4ebb1f04a338b65343d9c5a387ee53efac1765f8","54.157646","No"
"0x131edff3c648b2dc7d6cf7de7e2aa71b71742c23","54.151796","No"
"0x8dbe4f6fbbd65c7d9746f7cf6ad8222b05763079","54.147317","No"
"0x9583ca1cd2a88ede87afc73badca3f1f54f6f4e1","54.142846","No"
"0x8d80893ca17b372122036e2d8845a7b12d4145ed","54.135114","No"
"0x58b6ae2d5293ec405af297d780ae78ce6fd69aff","54.134253","No"
"0x4f47ac630f2d7c313aef4dfea5b3b33829b40a77","54.133368","No"
"0x521876c661f9c746c62482c0b3c5fc5a1c8dce70","54.118696","No"
"0xfb5de1b275e0ded7034f47794ab5599ef4bd4ecb","54.113724","No"
"0x1ca5760585c80c7c596f84ee8993714d546583fc","54.113413805960093967","No"
"0xc84599bda94224bd733ce3c7f48bb7c7c8085351","54.11","No"
"0x0e6b70ec7efcb70a00c1ab2a1ba08db71513cd1f","54.105598","No"
"0x542dd7581ef4577bd279119e9c8c01c87f96f8ac","54.105214","No"
"0xdf4b13a0e30a319ac0f576b51ae3f1f0fcc00d1a","54.10173","No"
"0x5e442676a316d1c961ab0870b09b76b29cbf018c","54.090961","No"
"0x44b4b842ebf3bfb85aefd60159055264ffc31efd","54.09","No"
"0x8d1b3d6bd3b8134a40056802b98a30c68dabe219","54.089187","No"
"0xe655948f95e71c1927f6827d8f01130ee049a604","54.088514","No"
"0xa3d739fcea2fd367f8446d29d4b69e1f5b65b4ee","54.084693","No"
"0xef3e5ad02bf1b25fa2d9ecf62c92af3a5e313954","54.079629048606757092","No"
"0x3ec6164536bcc9b00444c0b0ccd8c66e8bca41ea","54.073371","No"
"0x62931304a0270fe8092ad057dc4cd156ae5e5543","54.069893","No"
"0xafcd62cc35e144737c0b85cd69100746bb8a187f","54.062966","No"
"0x58b257d1ac67414c7d5fb1f2a6d075ee6259811f","54.060703","No"
"0xabd48edfe5f986edca65e299bee2f03f72c415af","54.06","No"
"0x73d5857a0600c7ea931f2e2de2b412c91d45aadd","54.059646","No"
"0x2c7fab42a25e007f04964243b26db88c9fe77647","54.053337","No"
"0x336a69d54fa61df6cf26911bed3491cc78f3336a","54.049723","No"
"0x9c968d6c4fa2544175f2704e6611e803d0f39917","54.04511","No"
"0xbdc453f6c6ce70361efaab719a97570fc1c1c81d","54.034618","No"
"0xe8bae744bbdc96805f4edeaac8082b918ef249f8","54.030145","No"
"0x94fdb496a4cedc1daf12ffcb73b74a7d9e922e96","54.027067","No"
"0x49c76cab383114b6bc53828e0c2aaa9acbe93d91","54.016763","No"
"0x9a4e6574d7a231c8084bec37d4f94aa0b8746c5c","54.014617","No"
"0xab09f3ba3e5b38823f4aebaa83366edacdb0a3fe","54.013111","No"
"0xb5415ce4312f443e4b299143456607dbbe437466","54.01295","No"
"0x86c9ab07beeb5259b00bc1634aa65631f8375310","54.003423","No"
"0x7effc6c3bb20eaf145b8860da4fcc6ff14cd1cef","54.001105","No"
"0x76851397fc15cf1fbcea63fd21944f6e3e3952b3","54","No"
"0x8b86c47f90a31814e53e80bb9ddce7335e8befad","54","No"
"0xa8d8af8c80c3985dd204f5d05c85c925ee1e1c00","54","No"
"0xc419a916fdd8f732a80d0d225db59303147cb0a0","54","No"
"0xd96ba4c6a58dd48c746d00449d6a18c20bdeaf74","54","No"
"0x3ea1251d9ff1791fd3bcaa1cffc73f46e9912dce","54","No"
"0x23f3526df3902a9647d2633ea498323f3997dc43","53.99744982","No"
"0x8c206e93a20e8affe3f6320e03cb5c4c9aca6c17","53.987635","No"
"0x07cc6905dda06f60f403fd0ebccb162d299573d7","53.985471","No"
"0x42fba648a7d23eeed79f1ce2ed5b909b444e8ece","53.976308","No"
"0x49369325f4606b80ba50dbc29899789db7cc90bb","53.968515","No"
"0xadfc333885ac61137132c7580b4ff98593100fa2","53.96531691","No"
"0x9d1bee6baf1510c7e5b7832a90a85bbf444df300","53.964601","No"
"0x406c40521be7dcda835e7e4c41a8d31bbeb4b265","53.96","No"
"0x813314a0089b1ac7ca98d4abdcd42cedf3b6cb3f","53.949121","No"
"0x758146551aeff9dde82ba4b6f8dfe18c51f06cbe","53.947081","No"
"0xa3a52138933fc6dd249b5cbd5f95eb63a363e6dd","53.945215","No"
"0x716e48199c8d5eefd172010018fb69d80e318848","53.943451","No"
"0x1f1e85bbbc1c2d4744e03185194bf9991ca6500d","53.936918","No"
"0x0657f1ca3a6fb4ff6517339ccc39a3ef3da3cb27","53.929655","No"
"0xb9596fea763c6f0c0656f39c7f058c5870c2735f","53.923327","No"
"0xace18779ad9084f62cdff59a5225574ec6b597f4","53.921951","No"
"0x4c0032121fb93e225ef5ca3c3dca683b4dbdfe96","53.919234","No"
"0xcf435c2ecd5bd7b6f4dba046cdb2ccfd45af752a","53.907641","No"
"0x05d9f2d725352db2cc0158f1472f69d5d51aa018","53.9","No"
"0xb05443122ad7e515bc3100893c1feaecc47bb970","53.896634","No"
"0x2d45b8af722447a37a92fbad3136e6174881394d","53.889438","No"
"0x6976f7296597382fc49abacfe2140d818133c781","53.885687","No"
"0xff8b4439dea74150698482b92d2cc295f1eab61d","53.882","No"
"0x6a4cc9370c40a9b67d52bebb692cd6fa0c062620","53.872565","No"
"0xdf0624a7846a6e51fde604086798fd3726bf6f99","53.859191","No"
"0x088ddda381c3a853785583faaf609798ca7af69a","53.85905","No"
"0xc43f842e3471381ff628d48f1fd14174d22ea79c","53.847675","No"
"0xf1877ccf41209e673e941a60c7bb6493b93d6bcd","53.846","No"
"0x0ba8073c4a13a4fe12b5161a1eead00d08b9b2b6","53.822722","No"
"0xb0c00b257b4eb6e04f56ab6a39e8298b10b91d27","53.822021","No"
"0x08b1023905b05e417f482043a10b963deb8c20bd","53.82","No"
"0xf059140ddc55444f2439e333ecee6efe0a8d9d0b","53.809937","No"
"0x4ac443eb205b5797bb680307c2b30bf378775f77","53.80868","No"
"0x59cf1c7a781a1af5675f9d2cf9d21bdca78cb91f","53.800853","No"
"0x0a3979094c08bbd67669ec3d72cb4bba8ffd443b","53.799037","No"
"0x35052cb93e4086146e076d2b2e95d2fe7fed3d29","53.795580812612251405","No"
"0x5a2a1bf25c221d6cff665627d22b84fd0e2dec9f","53.79357","No"
"0xc4438896e6e79a538a9bf1b3c1e72a2c306486a7","53.780747","No"
"0x830205d06105e01fab43fe4066e88bad2fd454ba","53.775301","No"
"0x5890d32af904a8838101fc85cfc660937eb26bb9","53.774383","No"
"0x81d509f73f9a9f1a859e4a7236d2736b6bbe75fb","53.770789","No"
"0xaf872a93aca175c7ad020bb9839ede8894ecdbbd","53.768252","No"
"0x892830e0ecb2d8aefcc6fc732f7ebefa109657ef","53.76129","No"
"0x1c78f49c6964cd953422fbe06c1e9973c68821a1","53.754529","No"
"0x1e6b5281b50b32f5625d9ba1532cefee134b2033","53.746875","No"
"0x2e311b2dd6ff40fe11ed50cd229de2d7fd10577e","53.742908","No"
"0xf0f1b8c0fe6e9e9a153f204697a37e69909af65a","53.738442","No"
"0xba9be7b53e595e47a32669ae79b448ab5ceeec00","53.733038","No"
"0xd494ec1eee163270eb0c840c9f00ef566e10665d","53.726752","No"
"0x04a1cff31dc44aa378cd05e41aa83cdf384ff450","53.720398","No"
"0x7a9199e3ea6eaa2be4d1336544eb4892a2b63a80","53.71593","No"
"0xc9f817ea7aabe604f5677bf9c1339e32ef1b90f0","53.710256","No"
"0x755777d7b9d640fb797dbc3e9dacf1e4b0ad5e4f","53.705529","No"
"0x0c91730b186c7a0fa8751b8ee23cdd347289bbcc","53.703266","No"
"0xa04dab1256ffd0b2a659e237e64e772e9a6ca6a6","53.7","No"
"0xf6af0169f8e6d0d238207490081de52e997f6530","53.691308117009076528","No"
"0x36b6eaf2b731e1f76e225fa82fefe6141403e7e7","53.688684","No"
"0x3785520cc8e93d888c3d830b8da7669c0f0ca87d","53.683823","No"
"0x52c5440e03c52cdfe0e6031435b4702d27d4833e","53.675288","No"
"0xbf41a2cd89d42a4c41d66cc15dfea233adaf61ca","53.67506","No"
"0xfdd12d30c434d0300e0deab463506e3294fd1b42","53.66356","No"
"0x6491f6e487517a57b597e2f2d0b42f62ad20a712","53.662206","No"
"0xc09fcf7fa002f44ad6f77f0fc8121b5eb0c8f04e","53.660484","No"
"0xcc6e6212edc99feb31fc9387d7d4f69ccf8cb5ab","53.66","No"
"0xce5faf9c7d9e5a12c4a4cb1f0fdbea7f2c7329d6","53.64930118","No"
"0x4d2549c9e472a6c43b50fcedc7079c895500f381","53.644856","No"
"0xeb76f9fbbf25c0a5d001bdf4baa32375465d7330","53.643613","No"
"0x379ed372c94cae8b77dceb9987d7d6a04a31685d","53.64","No"
"0x60d6ebe7190a2c369b3148d5be06d3546fc536d1","53.636463","No"
"0x291dbacfb08863e8a87d797f2bc2e808bf2dcdc0","53.629651","No"
"0x9aca02b6963246f4e678e0d6c1c72193490f50f6","53.625973","No"
"0x5f43b3cfc96cf066ab3f468ea34ba304ff94e86d","53.62517","No"
"0x278263300afe8772e94c1c24bd9737cc2aa07ed6","53.623405","No"
"0x45b5e8366bd6410bb4c7915c7fde54c9dfe9b8f1","53.619621","No"
"0xe59fecea82a5ddae889d35f61eee27d52287de0e","53.618349","No"
"0x4d9e09126c3a73226638f047daa567ee2071940d","53.616842","No"
"0xce6848b3b7c87cf0fc13fc52cdeeeb453c7a3ef2","53.606088","No"
"0x8d908129f6f96d03e60d6941299afc16e468172b","53.600708","No"
"0x409a1e1f08b40cd7e732ce8582a98328c4f7ef28","53.6","No"
"0x3eb4c0a3c8aa812bc01a6dfc043ee1e3925643e6","53.6","No"
"0x903a5dc754397c64fdd45186684b85ebf8f84128","53.596234019954711748","No"
"0x1a6218467b4fbf426bfefc1d3966364aa6fe41b3","53.594798821966424266","No"
"0x0eb8e7159f5359696ae895a23e1d23c1beaae2fa","53.59344017283331978","No"
"0xb4498f25841f820d802335fb43bbe482d922bab7","53.58929","No"
"0xa9c886b972454b1f75060018f8b4bc555ef81283","53.585286","No"
"0x5d3f7e5e5d82ed98b38712e156f8e5c7656155c2","53.578008520303059855","No"
"0x0d1fcc194cff30502d6d0bb1cc0580db74d0f34b","53.576326","No"
"0x8cce9d653fcd5870fd01d48a5f7a61e30fa49962","53.575465","No"
"0x08a4885446743cdf282b7ea88923a12a04c0f9e2","53.557125","No"
"0xfe02db1f86914861cd8bf621d65ec02dd03ecc7d","53.554562","No"
"0x2769d4a63477912ce30f84cbe9129b59a5a14a4f","53.540804","No"
"0x9ae95feac8dab2de5f19d05a133128306edd3d3d","53.532718","No"
"0xd0f861b46c0711c4c8354b6db8ea04015a12d090","53.511481","No"
"0xd47977e9742e9a191eefe9351360613d1d02d137","53.509027","No"
"0x5119747adc87b26ff915ca3bf8033e4e9a07ba7f","53.504436","No"
"0x53c0114b57a3b64b36634bcbcd1c93bf35d3b1a1","53.501334","No"
"0xcdbee17759f42c7d4fdbcbfbf8dc74115b821611","53.493951","No"
"0x43d790aa56a25c0942af94cdbb59fc68cfd4331b","53.49222","No"
"0x67574f1c220f2deec6432945a5876b96384fa416","53.484015","No"
"0xf9f63d8936b40be5e8fba04ef9e1252951cf3f4c","53.478635","No"
"0x899016f840ab6c0bd9d6335007d114b6d69a0835","53.475522","No"
"0xaa36f68fe1ab8c46c4d52f50312b5a464ab32eb8","53.453023","No"
"0xac6a886aa7a0a0f0952339a635554bbaaeb3784a","53.45","No"
"0xebe3ee113d4e099ac6420129fe44039c477693df","53.438832224364268985","No"
"0x71bc4a1854406de5f4ba6835e015284d70d71d53","53.427232","No"
"0x36b41f3987524ec14e63da33091346fa6e09fae7","53.423309","No"
"0xa875fc6b37ceae2abce5ceab55e4590becfdf4bf","53.42","No"
"0xf6a081b5f9314e1e17f5d9979ac070afc7a857dc","53.41633","No"
"0xe6243bbbbc545e5f6a9bbb271d5590661015802e","53.414122","No"
"0xaded2eef98f81fce94f767cd795ae40d012d445e","53.40182","No"
"0x35c9f47cc6b09637e81c1905c6086a42af6dff8a","53.389215","No"
"0x39158392098753df106a187bfe9a1bfcb3dc118e","53.384334","No"
"0x64ef00434cb6c842a416c3b28c35091e71e29046","53.384276","No"
"0x9ef25fe631906b8f054c928d0e5f486b7aed7209","53.381893","No"
"0x33cd6ceaf12a25feca7b26de7c37e5f254146c9f","53.379757","No"
"0xbcc949fa9f4b79b23a2714f9190a6a7237212f01","53.372588","No"
"0x5e773a4ad7c80f9ea3a74fa13f7384cd294b637b","53.371688","No"
"0x960f149736f912110560efce363041c8be085e14","53.362628","No"
"0xa0516acf5dd707c279258f77e68a65cea7fc3837","53.361814","No"
"0x317a7b01660dfd59c5b9cb68dd9a09eb5e0bf195","53.36","No"
"0x7398ab816836099bc2b55621a094dd0529f5bd35","53.354265","No"
"0x13f3c8a8d25ccfad685579771408c72941cf98c4","53.35387","No"
"0xd797326f3b7b035c703b91cd67e1e16375d82f05","53.34972","No"
"0xd007edfcc3338646e0c8ab6428d37f748fa7b93f","53.348286","No"
"0x4c69b7ebf872f5615dc0348da510ae68e3a79229","53.339082","No"
"0xa9712ac973e85414d08e829007a2a053383311bc","53.33598","No"
"0xc8981f50f29d14683d17ac10b2a5755599481dc8","53.333917","No"
"0x015247098d5788f61dc981e7d227a3dbb1d3b62d","53.332063","No"
"0x099f71ef0990fb885ce5a28a823ed6e688af0a99","53.32381","No"
"0xbe2af849bed759f64e1a63238d2fb2f8e2cb114f","53.323356","No"
"0xeee2f3aa43939069d9b3e8186011829ee6482e69","53.321372","No"
"0xacd2f39b3673281a2cdb24cfc2b3a398500e95b3","53.321328","No"
"0x42374b72a84317514f6e551cf4dc76343fabb930","53.311855","No"
"0x0ae3d832fd623f5fc4f6c1c4eca114ec408b0292","53.309939","No"
"0xf90729282cc5af67c8752c976fc7e8e2b93c11d3","53.306875","No"
"0x13c17626ac7553472aecec88aec1a0542e314318","53.306704","No"
"0xaa4e0fa2d75b50762b84fde76366d88acfcb7b4f","53.291391","No"
"0x7f006e50c65280e8ccc7029259ae7e42097ccc9c","53.289303","No"
"0xfa9cc24f3654af6daf1945500f7aad99cb14c43d","53.285902","No"
"0xdb0333ef56f00c115474a751342e48b025908851","53.281809","No"
"0xdf330f7542330c27a8af3c4e78eccbd1e94ba8e5","53.26669","No"
"0x61421a8631186d72ac9c5dbb61bdf43aba838585","53.26","No"
"0x2066920d58f9190ac5331177ae39681deb1a65e5","53.259731","No"
"0xdccb1bd8f37c9155b33c11478f26633067395175","53.257871","No"
"0xdfc83826ddefa1082e08e1714865e98c0c2c78bf","53.255109","No"
"0xf0c26e6237deb16497baeb5fc93821dd1f9300cd","53.253076","No"
"0xa355363e60e384a0b1cf21031de445a98dbf8e58","53.245018","No"
"0x75daa65ddd323c472f2771ae92a49f135f557450","53.237372","No"
"0xdec18efb10ab7c17155662cbb6e4ad0223863a3a","53.232437649933457422","No"
"0x1ece2ebeb879ebea20f054247129a761ac9f10fb","53.224524","No"
"0x6e11eea1e38903dee2b020abc763494f475c199f","53.220342","No"
"0xd807f2bc18bec0be361592b34e3fa6606f1f45af","53.220326","No"
"0x6d7f11c60a556a55c399d1dfad2121c97847e578","53.20157","No"
"0xd616c7b7fd495242669b37056e357a0192c6d8cf","53.195437027203698748","No"
"0x34181d527024006b0d15e9716b5e31da97bc79e8","53.195254","No"
"0xa6068796d3d68713fa74f9e51768182da6cb5306","53.187471","No"
"0x613163bb6b26151ace834134dfa985c381cbf369","53.183713","No"
"0xe3d3bf9a1ec6160cd69a59e783c38fd2131f3140","53.181894","No"
"0x6d51cac7a903ecf027f7c35009e311fb0e3a3c36","53.168165","No"
"0xa34c0687f2234f2122e7449752f1b7226ab98562","53.16681","No"
"0x275983b734b777e3b2dcae0b00432fc306fd4866","53.164343","No"
"0x24784a14c63dfe6dd148655c9bd565e9baeb17e7","53.159547","No"
"0x6bf4ed7626705c38f0bfb9eff1cf4600d5d50313","53.154591","No"
"0xcb8d91707bb0477554dde97d0a1ed2f16d363690","53.152896","No"
"0x448c350b9eef3c654608ee2057eb3722d7f6c159","53.152","No"
"0xe0914da7c0f2e5e5bd61e0e53fa768aad80aff72","53.151934","No"
"0x3c7d19f88bb5e8e01a81d382aae45aaeb8cfeedb","53.144199","No"
"0x5777943d28d90722d820791b2c7a9ba20ed7c509","53.139261","No"
"0xbe34144776d42d3d3188c62e8676d992f9382227","53.138857","No"
"0x5ae956c3cfc6abe6fa500f766f965178a2d0790c","53.128873","No"
"0xd8a10a444224af8e58032cdd0a2766175aedcce0","53.118084","No"
"0xac9c065b1a84a486628fd20efc9426e435ba7cc2","53.117471","No"
"0xb477b6589da200deee6ae1af33f8dc77dab32ea1","53.116","No"
"0xdcf5a3aae92a6fbbbdcf004c915b7054314960d2","53.116","No"
"0xb3876fc696d0a6c90cfbe4557cbe9e8cc42bb5f5","53.113862","No"
"0x4deef745ba3f62d81dfdb26e29071da2ba95b653","53.113367575997860956","No"
"0xd69aa03e6e50499e5209ef64be4ff52be14eb9e8","53.105516","No"
"0x522aca67d3a78242e58429452f9ca140e7c76565","53.104193","No"
"0xd968523906d40a0df03338c454f890585a602581","53.09923703","No"
"0xb4b65d4daf7381815b73f2e64b86435a03a481d7","53.098887","No"
"0xe5a04fe5248d98c5e916eccc508faecd07b96556","53.096351","No"
"0x3cfa29ef9e3627fe0a8e69fd9342f54d432798a2","53.095934","No"
"0xdcd85b4c5b232e9f1e71777d871d8729e5c9b0ff","53.089901","No"
"0x71193ecdfec2a2bed5678afb406a585ad2e745af","53.083449","No"
"0xcbb0f7b3c83cbe2c930c20a174a02038add79b38","53.082068","No"
"0x2847b182ccc5786161c37bfe46c4894d6ee8364a","53.081216","No"
"0x9d78dd7d0ccc312da12f42d5cafda233de3c5286","53.076853","No"
"0xa2c94738bef86d9273e3b5bcfbdb05bb0d02e2df","53.076421","No"
"0xc3ee14c8615dab39727c70e73c58d0a6a6c1b956","53.074575","No"
"0x1b8548267b273980f83523a9be8c849046c9ef4d","53.06929","No"
"0xa1775e54545dbb8725c24c7bd30bef1d71cd39c3","53.068459","No"
"0x467000f5000efc7510dcb18f4f126dd877642618","53.059712","No"
