"HolderAddress","Balance","PendingBalanceUpdate"
"0xa17424b103b312a03a4b495e071095588d3b31a3","8.49865","No"
"0xfbef73efb379011351417ac05296ad490d78e7b6","8.498268","No"
"0x368598b6fb1abb503721521866ccfe5df6a1627b","8.492427","No"
"0xa58a50b794700b423c678fb61b7febabb6faa419","8.489179807414389826","No"
"0x5ce8a792ccdb18c0da4373c945055d26de025a90","8.485614","No"
"0x560d67b6ef9f4d465ceffe1e362cfd5ad6eeb83f","8.484664","No"
"0x08003ef43261ad6c0699c17d394e031667fd5f96","8.484477141892858498","No"
"0x3fee5d9d97031e19d8a4d974324acbed1077f7dc","8.484259999759870197","No"
"0x390d927e2a71626b681e81e09c1107b0c9fcd71f","8.484256820581969924","No"
"0xd15bb5035f0e92e41e530fb10d1ab14e5171f97b","8.482632175039119674","No"
"0x251176f042ba4d62a1070968b3e4f3984f191a2d","8.478444","No"
"0x16470628831b01759e0f068b633ca890aec94e20","8.478299774216668741","No"
"0xc418fc45ab207fde99da9a1ed4f658fb8ac84503","8.476984911661515077","No"
"0x8f214b24a79f293708cd2bc10b69b3a444aedb2e","8.474973","No"
"0xaccc73281a042012ce2a5abf3f8ed9734c965c79","8.472798","No"
"0xe1100cc0ac0e50e7e4b78de78a4b768bee179243","8.47","No"
"0xcf082216895bb4f0e9d378864618ede3f13f98ff","8.466535","No"
"0x105ad0f8f999821dbd11d32ebebd2f30b6217697","8.466329709670157676","No"
"0x17a3b5b1773439c5b6827e0577919f66c4f5bada","8.465418673103687449","No"
"0xb2a62e703f25fb4c2b3422bfb2fe311e3c09cd44","8.463061067911673241","No"
"0x0aa62805f8a0a49f45007953ae35f5c28891ceb0","8.457409135851553265","No"
"0x1f4357a2a47d37a968f088fe1677af621bebfc2b","8.456789","No"
"0x95131a6088e1d2fb6a0a1f3e4ba7bbb92a004ca9","8.4565722865397433","No"
"0x94422f4b8c0d546950693030cc98c1ddf951a92d","8.455191291596586948","No"
"0xbbe93a45309c70135ec771de8a8403736611c6b4","8.453","No"
"0xb7a0d43c04a9499c92f4e39f95e61f1bfa0cc2af","8.452002","No"
"0x6298ff92cb4fac74bdbce7e89fdfd50a67f07600","8.451036802972609617","No"
"0xb04e9ba65ef6e11b88b6c594ec66d69d5c2b8205","8.447406","No"
"0xef56055657c770288ef51b81fb429b42d2bbf703","8.4463","No"
"0x2d8ae8986f079b3405a979964aafc69f36c1e21e","8.443801492948034715","No"
"0x6f795446be1b3f76a43ddf1a1a5e91c63cd4fb9d","8.443769085642429213","No"
"0x53d6e8c3110c7b17c8642057cd69d77842f9a1e2","8.443012","No"
"0x8500d11a4c27a205c039310c68db67ddaaef9ea7","8.442919","No"
"0x2e440e76da782763c864c2d2931c4068254db985","8.439858","No"
"0x5a61c698fb2b2913c194ba98445a12338e328844","8.438904","No"
"0x1857dd5124b37aba3180d71d9e975a51ce72c409","8.438746379412217433","No"
"0x203fb8cb616e2bcfd13804ea8c4828d1e41b1e01","8.436869187908129037","No"
"0x0000000f3a9e446d0a6f976df5f0ed1b324dcd0e","8.428254400140629608","No"
"0xddb45e5d196db835cd15d84c211d772498bc0c50","8.426982041535411661","No"
"0x06cea2680bbd3bea2094c1b6e8f54211785ca8cc","8.423256985559597377","No"
"0x4711561a0c738b690f69ca1b7c325170edd5018c","8.419479281825565817","No"
"0x1fb8f188ac17d51c8eaa8b376e7576bd566e61bf","8.417995","No"
"0xde80cded27c6bd5435c1ad26e685ff3a748096c2","8.417497","No"
"0x64e9c6284585c9cc510b6513aab7db4abd6ff593","8.415833396125985674","No"
"0x6c2843783ad8389b8501b8f2c9831fb634bb1401","8.414292","No"
"0xfacfc8b4fe341c46dfbeaf12a7ab22935801acf8","8.413471","No"
"0x667a6844ebf2e611dc4f1ab0dbddb0ace3962748","8.411224","No"
"0xa5bd6c4a0d3e71aef827d11fd79cffe36b8f311c","8.41","No"
"0xc95b829f5329c1ea161c04684d1d214db79c3440","8.409424","No"
"0xbdadab59f5e7ef5c8b318f084c33faf39ea4480a","8.407","No"
"0xc5ff5f443204a14438a5e7fdce80cacf94540290","8.406820103667968548","No"
"0xd614df70e8ce89f5a83be4933f033376c8e871ae","8.406696","No"
"0xa09ff2d32174695e0a62cf9ea7d60aadc15a1cf0","8.406048265522131804","No"
"0xb28aa059c38ff33940f1a33e34c9e9feceaace4a","8.4","No"
"0x9d5f40eabb827e1a3e2ec2adc71034b465410c84","8.4","No"
"0x3eb0e30e2edba5c737265a4390a321297f5836b0","8.399867","No"
"0x7629f7b2422936fef62331594ded2041b722fdca","8.398552","No"
"0xbf05954ec147957582cfc9f9566e0941371a43e4","8.397953","No"
"0xc75c93e4d8c866f3dec612045a94d692a87eae4e","8.397086","No"
"0xec28ee9dd914f77791e48d9b3b9c471d610949ea","8.396233465874904562","No"
"0x7c4067b56c560c282a8e34077478d080b67f571d","8.394983","No"
"0x668d7c8f5436e624e30a007af4c43bb959e78776","8.394116","No"
"0x64777fa759e63ac7b8f9f1e09deafa99147ca8c4","8.393389","No"
"0x2cad9f2e86674ee24c5ee76ff99dc7f314593994","8.390171","No"
"0x4ed8508341cd3ba1cbd7bfb8afe0f97f8bae34d1","8.387964020200082106","No"
"0x8bdd9518a73277e9d1d641f84253c7822540fe02","8.387754","No"
"0x41389c3505fbc811c2cb3bc85d2da329429d6326","8.385585575278499649","No"
"0x96a5d1103cef23c732bec9123963ff844446d5e9","8.383814065709562075","No"
"0xa1d9aff821f51668c5d5b053370b84f0c12263be","8.378005","No"
"0x9f942797de768cd35ff41f54cd5bf28f5355fe10","8.375369","No"
"0x881a4c9619e82df11d41f6cab5a57959eba040c2","8.374983","No"
"0x9839715187b01f02bec8a54de4939788d04f934a","8.369716569439729518","No"
"0x059fd2f3ea4909b542fc79584164b2b32ad65dac","8.36934955522747198","No"
"0x2c85e5385a2cfce05b7a22ac7604ff98e9417e74","8.366438","No"
"0x17eeb43e990e23d534a4d3d9b51cabbeb3bf6ebd","8.365231","No"
"0x0ed1161fa2a3648b9eb69407ce12be155101a62c","8.362995","No"
"0x5050e6dc40b1ae39d69fb6a994eaba67d06bc47f","8.360549","No"
"0x052b780f12e04f64059d7e747f718247c969a489","8.357814","No"
"0x19da24d2361a93a23650005e019fd361df8744ba","8.357023839012958342","No"
"0x778d7d305579a44e804458dac816522e389c0e61","8.35524","No"
"0xeef2b7d0d510356a8eea2494f61c8588c6cf62ef","8.355226","No"
"0xf2d80e7183a529b66bfcc46c1e6bd271f5c2c5fa","8.35411604373479364","No"
"0xb66218a257de79f060d80d3caf34a03d892382cd","8.354026","No"
"0x50b432882335b87790318e9de415a19d39d4de41","8.353934","No"
"0xc3f2a7d831a35fba958028f4a6ca0b2003390099","8.352772","No"
"0x1dcabe1286413564d30252b9bb53c7b65690be7a","8.351919599777663475","No"
"0x4d545923a5d6b1198d8f70afaecc5b2a670aea7d","8.351262","No"
"0x7648a413e3302eb156d4cf72d171c65719b5eb85","8.350174","No"
"0x7a4c3fc4c3be2afe5011773ad11451a1031944c4","8.3499","No"
"0x9f67ccb77523a56b65e520e1faeec7bda79e3109","8.348233","No"
"0x83582398c5c6af67c962b20a29a6471ef301c871","8.346381034496439876","No"
"0x4dcdd0671c22944ce9e6f5f4e2677f648e6a3a4b","8.343769","No"
"0x26b4f1424b528f9be60f35a16e9c00dd8403e170","8.343320654933172338","No"
"0xfeba9bbe905575de92bf167a0eb3cdbe54eccfd7","8.342307","No"
"0x00a5f2d2fa41b53ee470fc86a05c4db4d22d550e","8.341123","No"
"0x7705d28deaf31d4a9a28e87c4ec79249f8348bb1","8.337401","No"
"0x1c4a3051891259001ec30484d784774b0de3d45a","8.333501019813377464","No"
"0x19dfb38deb37e60ac5bc50cff3ac2f172ecccd6b","8.331996","No"
"0xe0e79e5753ae717fb3cad94b1b00d74dfa98ff23","8.330406260112988482","No"
"0xb7f8b150b72faca13fe8ba6274a2c9a50fe8e5c1","8.328842","No"
"0x53a0a7120732b31377df012f76514f6b7fc06f5a","8.328756598536784467","No"
"0xcfa9ab165b7a7e61fff3c0b0195f5b0e3962fc47","8.327343","No"
"0xb5e9adda16325cfb4d0e529af0aee259709d7036","8.327085693710757464","No"
"0x3a28ad6a485b01f440fd0d7fe114ac237c7f89f2","8.327068361755359548","No"
"0xa5af0f19d17a0d9c41fd4ead2a74b90e1109ff19","8.326115578272069871","No"
"0x01125e5f169c2ab5fb868d44d2387f84855a6684","8.325214","No"
"0x378cb586d25bc5e50ec58fd53ecc3c2440f34bd7","8.324551273190695936","No"
"0x34b1c9ef777ead29ddd0d51049d7810b92ee0ebf","8.32429","No"
"0x89009a2ee18b0e476d1ecc607f6175183673d464","8.324240230081294056","No"
"0xf7fb4871b6a6ae02cde142b5c8a2a0958e7cab35","8.322688475676607349","No"
"0x7bab6dff4ed606dd3f7059b2c1e4af2fc6ec6c3b","8.320077","No"
"0xc69c5a0e35b0626be656f2a9ee7732779f2f63ef","8.320045","No"
"0xe40ddb642d8f0623b28f5e6de264569d26756f90","8.316591","No"
"0xbb80cd33bdcb77bad9f3eb057dfdaf167ab10889","8.316563","No"
"0xf8fab1df145125213efe19a266a2d53b7ef04957","8.314516","No"
"0xa57f7a1f1d1e55796bffe05cb7e3f1f2b34f654c","8.314513183117062901","No"
"0x9f3f26fd42d644eafe2dda05d5563bb527a3a3f0","8.314463","No"
"0x2d7909b24ddcac7bcdbff814695716d5eb5afef4","8.313","No"
"0xeef2ecea24de9340850ce70046c9df5a9b7785e5","8.310178003735789773","No"
"0x1824befc17aedbc57991c9d7c7fee1bf18ccce63","8.310001","No"
"0x3d4940cea512826614f12ffdd233fe56d23b51b2","8.30912176261099845","No"
"0x9db601d4d3ac7ed18deea077a4b3d28892a85943","8.307599100758963189","No"
"0x57a5de38eb6b638d3e9358d1c56f79fa0916f335","8.305552275","No"
"0xe1cd669308f73f5f61c30497dec763214686fee8","8.304738725195560663","No"
"0x104b915b3f4999e354da8e4cbd8abb2eea997cea","8.302336","No"
"0x6be3c71d281e949a55ec43d9980f6128fc0d6f91","8.302180565877532517","No"
"0xd8e8936b1db1ca45e741402028508c58f96b9f57","8.302002885824136028","No"
"0x172223eec5f3ba9f226b17c8d3ff1b48a31060f0","8.301564","No"
"0x66704bb1578230794fde41fdbee80769fa840ca0","8.29764496806008985","No"
"0x492151f1843b691b8748b25f5885ee4905524ed1","8.292636","No"
"0x096a50afd91a4188356dd7c0f7fc2bd29655c3db","8.29","No"
"0x46ea303275a22232910315bde8e6c7ef4d11dedc","8.289779528515143655","No"
"0xd4de941cfe9e6be1a2d3eb46d31bdf6de2fefcda","8.283403","No"
"0x47db67990b8908bb6b083d9b071b71ea2ccc9106","8.27906","No"
"0x7c00c4b7c14262e6ee159aa58be9f4bc4da1d1f3","8.277802530074760214","No"
"0xfd2217d015a5bd7b650045c9f77b3feb53518236","8.275181","No"
"0x38135b1d52209d26a0ebf55d7a138a3b2975da90","8.274144","No"
"0x3430e9de563091faafc8c304e00fbf0c04497230","8.271430052430328184","No"
"0x2f11eb0f9b25ec5a0bf0c1ca630a5d86d7643ed5","8.27133","No"
"0xf303f700c6d0e944768b6201a2a0fe06c2b39da3","8.271104307254042369","No"
"0x4fa6c3d970f4ab1fc34ae2ec12ec0b673bcc2480","8.269519519007121621","No"
"0x2ef87fe108dc7fe6abd48eeb9669cc797be7c34d","8.268151","No"
"0xa70bf8254fff5d1514c32a12656986262a09ec6c","8.263482847778029336","No"
"0xa89bc97dbe52d793417df1ac84791f0d07b9cf33","8.263203","No"
"0x6786b03c08a50b43b2e651407d6a22417518bc03","8.262782","No"
"0x24d697503ceda3e33c6cd9cdcf769702f32b5974","8.262550315403606116","No"
"0x4715dc4b86d07a7e620fb8abab7677b63a7f7ccd","8.262119280024640939","No"
"0x45b82d71c12a30ff4c8e4b3f20cd292ff54489cc","8.257599","No"
"0x92fb8d7f35b4a914da3cb3c8af378235939944a8","8.256654703180115829","No"
"0xe79e2a3be1d9d1d04c95297b7fd17ff7ce8958d8","8.253439","No"
"0xae529828b94704b4b67415c8859247bfdd2b2f74","8.253376","No"
"0xeb365c3c262fb31b6c8ce9e860f34aa6dc2f7a54","8.251733","No"
"0xec0431223424b12a7944bdb6f833b96f94bc5497","8.250602","No"
"0x9713ad9084e592e489ade2fad726fbf2adb6f062","8.24892","No"
"0x1fcf8f881693153d8569de50ee246b3e351f3a26","8.246792574031210298","No"
"0x8bde9556ae025a3a705f4873afc65524cb723bd2","8.246296","No"
"0x8f8bcff5286c313bb36e98b14afaf3fb9f0820f2","8.244321","No"
"0xc3aedc3745f46c522827cc88e7d4c8bb7dd01ca8","8.244308","No"
"0xa297927a569945d61a8b586021f37c6e0e19a389","8.243712951612869927","No"
"0x2fcd941e66728273514becfdea35024645176e31","8.241679","No"
"0xff8d04d54f637f936a63abbd371068e25c9e0333","8.241259","No"
"0x41fa6bee33794f5e2909dce3d8382ff138c98547","8.240675126203905695","No"
"0x553c6044ca8f003c7bdbea7123b8e80fc2df15b2","8.240355","No"
"0xb0043a33c9844cc66d2b5bfb9f42bae84d850115","8.240229403343468477","No"
"0x6d0294acced7081d204e97784cb62ba57c28ee56","8.239491","No"
"0x451a8cf313a61f4b84106ca2b1dd47d90d723305","8.239464","No"
"0xc45d850f59bbf5344cf119e59ddbc098bf064cf6","8.23771994003399984","No"
"0x1592c7fe7e4448fab7e9cd8c6197ac53e4e469ae","8.237303","No"
"0x409bb03aafbb10a03f2bba32692904038e8bd2b2","8.237117006833213099","No"
"0x6dbee9b1a9afe9e0dadc03bc44e9bd4fe28cb82f","8.23638","No"
"0x47dcf9a0688316af15157af8205508abf848b54a","8.234462","No"
"0xd640c898b0902bd02f69de0fe8d0bd560956db76","8.234412","No"
"0x7538ef8f94d403e49c8fdb4d159479298478f6da","8.23316","No"
"0x4ddb8f9c5648e79cee84dcb79d6c629c981753b3","8.232014","No"
"0xc6afd9e480e2854fed7cb30cfdfade59e7ebf2a0","8.231384","No"
"0xbe6ab26666c37f3339722df7ba07414497630ca3","8.230891617092939784","No"
"0xd28d3dc0502fc40606a0261042ffc375b4b43a3e","8.230211","No"
"0x4c1e56846b2ad70b596aad040f0b0658fd30f6ce","8.2285","No"
"0x246731e70df4ba1960a835e37ce528d9543ce4f0","8.225873083005670043","No"
"0x088eeb07a0712c2a305dd4a91c73b904a84ab5a6","8.224791","No"
"0x051221014b61f7b642fd2700df6a0f2ea0b5c50c","8.224524","No"
"0xb57e7e8840a97db1e022655ee766fd9c36f6b70d","8.223836035296996086","No"
"0x804fdf539a56c417df0e8fdf5a5119d868d0fb3b","8.220179917451288433","No"
"0x5f1e869433cd5682b23372ef0d8d88713c48258d","8.21595","No"
"0xd096b5cff9a89ff36ead7475d93e50f206b90626","8.214305","No"
"0x809c0e38aecce07b4c3b27368cb90c12a8afc730","8.209224","No"
"0x66e90e03fa4af9ccf083fe7737e1eab16ce1ccaf","8.208641","No"
"0x284d8eb784490fdccbed762ffcd09b29516c51e3","8.208039022421504253","No"
"0xb47104a76bb1cb9870696b046119707fbe8279d1","8.206509","No"
"0xd3cd8fcd85eb25508d1d3b93933ea1920b15f1c7","8.204856","No"
"0x4c013d83e1b8398697e299f340e856cdbd35d2d9","8.203186472422179615","No"
"0x5145c58de68171a71cbedeeee25ef2c3d1135dff","8.201071","No"
"0x13904a553626faa2c9a8b8d67c67f45793d9f226","8.199934","No"
"0x7e13c2de35d8fdc7bea7af3c95880e67675fe2f0","8.199237180128657181","No"
"0xf51c7c8f8a2568ed8b074a93e70d569aa58d127a","8.199027","No"
"0xb096354d0d8f7b42c1b3a3c9b4c4fe82a7428c1d","8.198535","No"
"0x9117ece6fea60c546735a729683ef0449e5d4785","8.197809","No"
"0xa0a7fbd222cb58eb9e5c3cae6ef11acb1dfb03bc","8.197809","No"
"0x3d37e9e5ff12c3ebbdface34f0a1fd7a42c856ed","8.197519165992892484","No"
"0xc813821ae2ddc080ff60ab1bc37d14c6b6622c5e","8.196456","No"
"0x9df093b86b5700aa4339c372f5bcad6626dcd408","8.196366","No"
"0xaf7fc773b91230d9f9e4d9ecbc32b67f011063cb","8.193796872799833595","No"
"0x427436628bc923d65099da03a28b359604301aa2","8.193219983339694611","No"
"0xae4276e28f2d11a95a4cb78525ef85aee72c4530","8.193169","No"
"0xec46d5f86ec218eca7a1ef4f7d0cfe0d1c42a021","8.193036","No"
"0x63fe84e55cb798dcaf059d4180c35b643293cf53","8.186526989602962801","No"
"0x0917670ddbd813cec13b947c504cd25665233508","8.183029","No"
"0x30722860ef1df1e1c847a57169533f0d76262903","8.182276","No"
"0x5558797b7692edf6aaa87820827820cb4571d1a1","8.18124766930529982","No"
"0xfbb1d5c1037742eb919394388f3a42bb9e19eec8","8.180804162868254032","No"
"0x0799618be0ddf4ec0863dd45a452805aba2f9a4f","8.180622820514190399","No"
"0xfc65fae82c6931d2b53476670a8fb6765e8d66ae","8.177694","No"
"0xf1ee70eee14e36d5f26610acc16bf4379384977f","8.1744377","No"
"0xcef47d9f7a6fee091a68c5bdf4feb8eea57fa029","8.172324","No"
"0x02d4375d3c33b27bda5f3376178fb14751de4784","8.169973","No"
"0x30c393ba0e2136c1a7952e7a9d1b106970ff1553","8.167812","No"
"0xdca5e72a943e168b68afe61fb16cbdf897cb1314","8.167445658577679785","No"
"0xb12c7d9e211e26937ccdb670ac48e5332b5e4123","8.161347","No"
"0x356ec481f66d8819e4c05037061f7856f29d0052","8.161227180541303096","No"
"0xbb0f7d0355cc67bf063800f76f8cb1afbd087742","8.160581","No"
"0xc9fb5775068368c70fe1e7c8c5bb3e808258a83c","8.160201","No"
"0x3d6a80ae8876ba5d740af7d4b1f04f7a363bbc5c","8.159747","No"
"0x8def1ac9629a2f61095c9230143a40f087a44554","8.158812785407615594","No"
"0x3bfef9f36247bf3c692a9eb46631add2ec4b76df","8.151654","No"
"0x24dc1660988c35284ac50111bac1e20f5bf4f318","8.15","No"
"0x92f9ea3497e1db561a65136f664ec8fc15f46290","8.148959757070472635","No"
"0xc3b37779ff44d3c1f7277ffa5fe45b153fcd7362","8.147966","No"
"0x5669023b6882bab38e258bac2a48a002beed8443","8.147591","No"
"0xe9a2c5d1a70970ce7ba50086ddf672802caa1ab0","8.14569","No"
"0x9c095df8d3fff7893c0917f2b01a0e9e4bfce8a5","8.145281","No"
"0x46377547ee1095bc0da2ff9c1800f7010bc08b78","8.144707380628352002","No"
"0x65cc2932cb7e91d87262e4fd32db38142ef723dc","8.144005","No"
"0x56d02f165025a88a3e0fab6b3798f0918bbe0da7","8.142076","No"
"0x4c85c18ade673229be03e850338d2d012f486c90","8.139171236708160954","No"
"0x303c98c6865d19cff3c9deaf2643dbd1126380f1","8.137774247475319191","No"
"0xcdbba35e6fee60b29f4776ada94829c95e5f514b","8.134418","No"
"0x9a3aa3dc457ba0703894532c5387254eeeaf943c","8.133518","No"
"0x45796e7a2f70d88276ff03848914046ae14d43a9","8.133420283638575445","No"
"0xdb3b119dfd1bcb479f89ac21707ac7ddcc3f445f","8.133372","No"
"0x8f106b4c860bb3d4a411b9bdc756eb1615ff47e2","8.130781080236280167","No"
"0x6a53c3aaa9ba0444497095aae8c182c30d904c8d","8.129047","No"
"0x59cc3f16fb7dcfd4cc74400c988ec61919856d1e","8.124821","No"
"0x2fec0612e9a94d8ffa91930ab84066689415a4d2","8.122228","No"
"0xabf1fb3bce521aa06531da77c3a903cfa5d502ff","8.12160653405654122","No"
"0x368a205605ee3d271bfc54b9b2da37d945c6c2db","8.120058","No"
"0xe5f9cfe85490676a0d2605608331b83ca5a1c420","8.119319","No"
"0xd11febf91350081fb0fa949e3f077db4ca8d8d1b","8.119281","No"
"0x0ca75187eb0506fe55626648436bc519e6b3bee9","8.117403210639573156","No"
"0xfc35f48acc6113e566f2046754a8958f699d3e88","8.116851040878374542","No"
"0x36ca97410b8e3b13847d91cc82edc23a958d7dca","8.116523778722920898","No"
"0x804b465d8f5ff4cf3541c0c7b3330dde91041159","8.11644876225120835","No"
"0x8cd18e314e3e2e2c0984419dc3ebb188ffa32b5c","8.115499242612444269","No"
"0x432b289939fd09f5501fa97cd271ff3446f34df1","8.114339780112692876","No"
"0x8931de6bdd0ff3a3603f638d8a6e156cbc2646d6","8.112948","No"
"0x8c4811ce297c926fc97ad00fc3b83e34f4f75026","8.111572","No"
"0xe6129de8f3f2001062495aea4b685dded6ff0e4c","8.111456538136375135","No"
"0x422c2694957afcb931f4acfdfa34945c4483b2b1","8.108753","No"
"0x342e7889704128e6a146207e34d2dd7a7c3221a9","8.107731","No"
"0xf2806209b55cd4c8da4421e2a3170e6266346c13","8.106093","No"
"0xf5891e12211ce2f30c0ce4ab86b6df547788b974","8.10051","No"
"0x1bf2df60c18db6e153fecf7429c657417a3ec3cc","8.1","No"
"0x8d5198f616cad2fcee5d9398b541ca6b5a3a8f42","8.1","No"
"0x68559149ea0e2f6e72d90d9346e5218bf847c0a2","8.1","No"
"0xa15256032594335ffee3a9ab2cfd92ae5106d233","8.099941","No"
"0xdab710d1b5f34ea08d8b3e27053e5c14d3c0d706","8.098573449559598252","No"
"0x69f45ee1d0bab176d59482b5d4fd5fcb5452a86b","8.094938","No"
"0x9ca902f7aba305679a522878b9966ea0cff0e0b9","8.094791","No"
"0xce149ecc3f93b8f957dc31284404d34e80a010ce","8.093519791228899651","No"
"0xd0d688516c82105bd98e6ef376eb1d496b3d1e46","8.091208","No"
"0x7ea6c64cd9d30e85d30c91bc335fe926033ecbb4","8.08865702","No"
"0xd3bc8cdf687c421a8d0f28f0dfafcab94a528e7d","8.087857","No"
"0x87c05927dc60f5518ff199d70f7ffa97b45753e0","8.0873","No"
"0x5b4dbdaf7c125e27862950923dbb699316dea42e","8.085373074519686853","No"
"0xa08a6d9ea0595db808d43a6a9173b937ef3d3f1b","8.083809","No"
"0xfb55eee017630a352373236f4f82bd4ac396abba","8.08332","No"
"0x5606fab506cae4a587fe4d449a400825625a248d","8.083052","No"
"0x4a5a34f55970b28f7d7e0868726e5f2df62530e1","8.082","No"
"0xfe4404cfb00a25e0f271b3e91f061beb06b8e99f","8.082","No"
"0xfb1561af9e89097e50356b97f4b8db7020e31d3b","8.080258","No"
"0x6e781e63ba15b4c871300fd119d30f6514e89ac9","8.077777","No"
"0xa8b63cc969caef12fc63f39dfe06719e9a271c74","8.077444","No"
"0xa9de38eda5dc686bcd5dd1b168da6338c62be759","8.077389842643825037","No"
"0x05c70236dc42a07fdbce01909e434be18cd374a3","8.076475","No"
"0x05aafa383efd196c910fc55af6f7a42d99c0d03d","8.075597419","No"
"0x7280e7cf30dca79173841d4f8ea8e5fdeadb4a1b","8.074714","No"
"0xccef9e03c618bb4f748256e8d43970b9983eca85","8.074134522548235355","No"
"0x097e5402c2a3b142dccc86611a6116fec9485ad0","8.07398","No"
"0x2f12d7aa20b6b10b9edfe5543a610e137c2d4a5a","8.073611324416319895","No"
"0x7e5f9c21fd9fbd1c22d4c3afcd392e514d01f7a7","8.07338721","No"
"0x0a97e79b41bda1ebe0ba8ffabdb92f9bfd29b1a5","8.072467252471862367","No"
"0x807e83f5546bd9e8d4b195e6bbc6b42e5e2b4e2a","8.072117","No"
"0x59ac60141358d89de16970d8ef63ef938d869215","8.071026","No"
"0x8a85f603516a2b4b9cab73de7058da7ad06a3c5d","8.070189085085010014","No"
"0x97f29f524519233ffb185fee657d9ab604666363","8.0695","No"
"0xf00fa047e87261c78a2da8320108d67c4d5894e8","8.067638200623015023","No"
"0x5da6aba4b538dfdff8e8b01aa9f8d63f2c9f4daa","8.067124989778731619","No"
"0x0bf8747350bc6b64fa8533a68e1db2280df6a7c6","8.064015","No"
"0xf95a7936b7800a607e74b69baddcc5ae73e61a98","8.063652894477779271","No"
"0x9ee8a40b845860a731efb7daf0cd29c09176d43d","8.06327024279366168","No"
"0x0dadb7aed63340a61cc84a7de9fcc6405b406228","8.062333","No"
"0x48a94ae0f54f0fa54b1b29b3ec1cef57ac53f3e8","8.061565595570621068","No"
"0xacb1f562eb5c34c8741a1e0c49824ddcdc781f36","8.056874215652322103","No"
"0x504f8ac99fc2af37fd2cc3f4b0ace0fc183605fd","8.056855133326234681","No"
"0x44be96f7f7932adb70814dd68d0d32613be70c7d","8.054425373893344019","No"
"0x96b0f62bd1a37ee2b71808db6a9c4838f947b173","8.053805610176465226","No"
"0x8fea9ebfcfa9b875004e586005e1dbb4e185117c","8.053651936368706604","No"
"0x8bb582108a5b6af16e6277f8a7b485e22a58910c","8.051077","No"
"0x6e540aa2ee8d577df4af8780b5a66b41708c3417","8.050778","No"
"0xf7c477e891bea1724f78a97558414249b542dd14","8.05","No"
"0x86d8c5edd9fd06f123efc6e643c3559287bbb4ae","8.048844","No"
"0xcbfd6217eed3aff482c3f273772b906340e69d3d","8.048107","No"
"0x40cb1c3c32423b5d1830f7b314393cba37eb32f0","8.04755","No"
"0xb50f186e326e5b448cf397534a09a9d1b078ffc7","8.046897","No"
"0x3f2746aba3ea9269bf23e26904af891fe79e15ae","8.046286","No"
"0xd8293ac746369627ef2c33781dd5b22fa7698873","8.043086583923003759","No"
"0x946feb491643dfb5d349659a068935029744cae1","8.042921","No"
"0xb64c6ba0d842f496141188c5c59b874fa8a2a85e","8.04041","No"
"0x1ee12c7e0fcbe16477c5a9cb663c9e7f055ad0f9","8.039754","No"
"0xb48a2b6c0bdc610d5e6e94ef08e734949c3fb00b","8.03609374520177642","No"
"0xaf810aff4b3569dd6f4ff373fcd4713157550c65","8.035846","No"
"0x62b4bc71955f5b232bf275e8b37672706a7b4e67","8.033727","No"
"0x138516160b8bef9119eed4b9f2fe2c06e2e47482","8.03009551","No"
"0x05ddf00c9a79d39676468817c8fc55d360e5f362","8.027452","No"
"0xca38dd0e07547e37208a853e46e25d42441cb37e","8.024299263564810461","No"
"0xe5c642bdb7733600d914a9dff03b53de96c9749e","8.021617","No"
"0x0fb50e16d950cd0e411e4b2c2e4f417c63b241fd","8.021568","No"
"0x80a31940a2b5bd930500222e422cba31f648f3de","8.021102","No"
"0x6dd6e4b5c2c8549cf2c45826f4fafdf0508b943c","8.020427","No"
"0xfe6babcbcd647ce3cf9f38174f3817f3501baaf4","8.020221407746235482","No"
"0x1469bb1f7b86ed20e49c205b94c004f760ea7527","8.018635","No"
"0x4faba4a3e9a3ec2a9dd98b8cb89b138327c50e10","8.01653","No"
"0xb7020ddeb355b2d389186f0f8ba58790273cbf15","8.016254","No"
"0x1c21907678a9aae81026f996c9fc6ee1acea34be","8.014863","No"
"0x72525b45c29fb5a4d54f20230b4a0b2ada5a694c","8.011848758286679827","No"
"0xf49e2a633d4c88bd661bc3ab745492d29cf8ee40","8.00900064507624053","No"
"0x79d1a49d8f3062130730715f43525547da8d87ba","8.00893747004991826","No"
"0xaccfce0347bda7e95b5ee4341da1df3adaee2241","8.008754","No"
"0x8ecc537024ce50540aa87d18e00110fe1e174d6c","8.008347","No"
"0x77b03cbcaf36bb73791b9dbb49f0d4b1ba4ff6e5","8.007364","No"
"0xb7b6d30afee2ab0a29e13bccb7af2e23c4c02795","8.006933","No"
"0xaee8c8a840b7d3c4f0621298903322003f83df5d","8.006759447143919001","No"
"0xb1c5530b280fae4dc47967016fc08bf8634afeaf","8.004959738907275234","No"
"0xd240c8724399689390c69d94e1e131413852ce0f","8.004915043773879629","No"
"0xdd80549ac8378a43dd010e8375f3ad5b63a5c228","8.00473216127368498","No"
"0x3550e0a1a4360a9b20f0607d311e3635c5d7904c","8.004658","No"
"0xc7c4437f7aaee442c947bfe4c42ea4ebb4d1b0ae","8.004453","No"
"0xa8f4da6967132c7fe478d474029605787e49837e","8.003237117033000237","No"
"0xd77145fb64942948e6660011fed14ddeb73f5135","8.002968","No"
"0x4e0ee94deec1bebecb8678a0dbd942eb31cd1e4f","8.002215","No"
